x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.049212346693683004,1.857648600528428,1.826916702033224,1.1475275851447289,2.7147140074727742,0.6495867258812409,1.0166914082432685,0.6108310928920764,0.854093833880044,2.916641103789721
1.7592714899841242,2.169191557211157,0.028474449561112104,0.8170091216566221,2.770368245478955,2.7005218459867013,2.368044753922516,0.30906050577442284,0.17257084358783814,2.9928005053063202
2.1128221950410655,1.131652852144916,1.7968452238752708,2.5456533647269297,0.9900609710144641,2.580597904882331,0.19833928121191374,2.9684407974345453,2.3441471685031834,1.0482040046044774
2.9342597271665314,2.3372340700621907,1.04559268553176,2.016538978790689,2.8795208723185244,0.9367037290830585,1.1084076897475312,0.42705833022586126,1.9165496083383688,1.760200186921173
2.071315088300177,0.9062190663538503,2.7804755686032263,1.880259074744186,3.0437172374047847,2.282577858057098,0.016086334193226286,1.909700725611752,0.5343690655205686,1.0757386213200473
0.14941895878994957,0.6073096074966373,0.3103423442023494,2.575140433233018,1.8228455446755436,1.6287430673899972,0.762590011207462,0.4956121803209761,2.075919668397378,1.9730253062967238
0.014667997298608558,2.1819191365695176,0.003164660197377265,2.611994283419824,3.009244610209778,0.33765902123631464,2.1901178595166777,2.5300044040533587,2.6058080543303235,1.0868374037969932
0.9062217991615841,2.6986101502670503,1.193277539207833,2.138204390378246,1.5626169109603447,1.7587087757318052,2.851517109313102,1.2223695020210226,2.5585950030514786,1.381127769694195
2.755640325397514,2.1059650185362995,0.6449082997325597,2.96754700589209,0.1761846027089121,1.2072964565433961,2.454438409796407,2.5065738156144812,2.076498518217486,2.985770069858644
1.7993007005443404,0.5320810928642614,2.944648346609364,2.6447313720382284,0.7078288966156154,0.014222308219462392,2.1227901534197047,1.1107292088456893,0.7869291824908137,0.4819435899545174
2.477771403717258,0.9318769568700509,2.2697637248019524,0.7016545785736362,0.30287102210128614,1.826679658487301,1.0701796738185259,1.4127164352437862,0.42211880929087764,0.8433615561665134
