x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.6808513122738895,3.0363386602123033,3.04346822235657,1.9560799694858793,1.1655068091183598,2.0440279823520555,0.24318725877934919,2.858507471938988,2.903675034498317,1.0425468708556924
2.0777836767391444,0.8478643177669107,3.052172877253793,3.0959151386404566,2.2647751383454082,2.900034199035863,0.17411014379073747,1.5458438133397472,0.5326549469778796,1.3022357643562446
1.3423994766992027,1.301105000648614,0.8546835055024514,0.2977275028965202,1.4186392307233215,1.2314349932755557,1.0842577469873969,1.1975364672561695,2.7114781829398904,1.8593344142527406
0.12055820554579366,2.7557026442085752,2.6539523790318786,1.948375547068327,3.111009088635232,0.008964586017340227,1.9473109857864859,2.543329416700156,3.132322008394215,2.178065549472434
2.6485684538409697,0.34077321061804994,1.8533378969470211,1.214971163718347,0.8923089187025472,0.771878630180531,1.4988586910164496,2.9366397697701845,0.6036639548546919,2.0952292191225927
1.7446607801916578,3.014097757133521,0.6657889517131951,0.6461295859874417,1.1181764520850674,0.8707419462066365,2.886269569543118,1.2071746978477556,1.9555904750050084,2.494164138133734
1.9989204665434637,3.091462948185802,2.616721247417446,3.045444971261953,2.5600207040460297,2.350081416484971,2.534165884358324,1.4783707120465472,0.9147978607745717,1.330725458479877
2.989503664100208,0.9868575209499755,3.020079429374755,1.4671874399812437,1.650271976741942,2.256051909675954,1.6183914164858102,0.9918716109634106,2.074928328677253,2.327098309751961
2.9481111321583033,2.562560263651815,2.766403852804797,0.22604846677479642,1.6642125881666248,0.1777523076178199,0.21899299077777507,2.0253152345143297,0.8477480987456733,1.205264398179988
2.01663697117872,0.07649866044995789,0.912565895238436,1.6701141060647,2.093918588180708,0.7678678201150919,1.859996062724418,2.1617973299597315,0.6167471097080232,0.3480122384282241
0.6995982098266903,0.8548630966374748,2.8600670806725934,0.24999624269825982,0.7516816310105265,2.5924223746143746,2.707711026554486,0.04910495277782209,2.4067661915870464,0.22295365902851366
