x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0.25529808648184915,2.5229051474058988,1.6266100670491062,2.6760415782895617,1.9768682182651784,1.8456776605078409,0.4838221106809982,0.5605003811671945,0.7513586594090099,0.029043927747845324
1.111071182185208,0.9639741711062032,2.5179727881642133,1.6514980521991507,2.2588145894006972,2.2658498323624032,1.935448513647345,1.1153654209633892,0.6574508769729001,1.1587042808332781
2.9298443363228093,2.1246173426050574,0.7064957853155861,0.8637804009367613,1.2758600848395967,2.934577683751087,1.6167543870787147,0.43806200524142413,0.44251549658907124,2.9378324899548196
2.1935858457894155,2.4208927333549908,2.1004538243680257,0.14319057773375415,0.36787314316791014,0.8429947495613968,2.615498666244602,0.7595929748870272,0.5433192205793946,1.634721621012111
1.9024028239433692,1.5992507472450797,2.4748400942140325,2.6686636934047945,2.0873667945953986,1.31038090613657,3.082712523540742,1.8180848195601509,3.0238810199560224,1.9223119648246596
3.0540414620228846,1.6545738627001771,1.6775089373642644,2.384613632594818,0.3679631022325021,1.9605639677244533,0.6781172693746561,0.15027449971128387,2.870184947846281,1.7897735978206684
2.0910307047137624,3.043277683794642,0.8749343686512718,2.238423725699858,1.8460821059351684,2.7056610838008024,3.135843706878623,2.5385352643351458,0.040439185420465165,2.5342229490916104
2.3762746891871505,0.8157358545882594,2.1164662731883293,1.8334362422892176,2.643390929758872,0.04146051247831565,0.9934192519936643,1.5007233751375428,2.0070269908507097,1.2849365610310275
2.315674717398666,2.2870256732374434,2.9294260565775714,0.22084331232070853,2.773714395516372,2.6410769023455463,2.5515097890944607,1.0850275450768432,2.3471950462905657,2.451198292821708
0.5741931135859416,1.148514871485621,1.8813171490258007,0.7275437526670832,1.3670683283242449,2.4111577775688424,2.9806715726262003,2.466601607306887,2.7874223625833854,0.9679809837141442
0.8507876159565506,2.2506095884206925,1.7122875514638065,0.027360359301874672,0.69763087557833,2.122690796637748,2.008825202636753,1.422330361964682,0.5227170252965939,1.8756084430606625
