x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.1962038301138818,3.088312347424146,1.6530808652702391,0.16897197054745697,3.0711250122369558,1.7568803991534199,1.6761614410322088,2.5046669482200996,2.3474967669264006,0.41291650536035446
1.5336506055807337,0.7279018006513934,1.6495494632994767,0.6097161750807438,1.201453430020446,1.9790777340631411,1.448520777281076,0.08726310087234661,0.46078136353359406,0.10792982637947716
0.5246148047333629,2.875533115169461,1.4606654358797027,1.730454293318314,1.4947048804998808,2.5676731362241223,1.4913274199444118,2.747907769820423,0.12368094663786308,2.83194042391369
2.893552934822699,0.6789633064313267,2.7895707873136315,2.678237427311751,3.1020728517651253,2.5041442846891644,2.791201438066164,2.770060463342916,1.4889506886914725,2.3540668686869655
2.379416567116176,1.8927026814504255,2.5564842997534383,1.448474206417246,3.074442256527714,1.9188358903110756,0.8976368091083134,2.5234830530183614,0.3351648821898408,1.044195006664456
1.4828528000991328,2.8181133493046664,3.08216525489988,1.8104818382233239,1.0652671684035357,1.2852931930708882,0.9545390457617263,0.7365551990464572,0.23562911410377463,1.3037177121313575
2.7107709015404886,0.06979548522603764,2.112506511925182,2.1076777968083964,0.42822092199106004,0.666797098401633,2.1419255365603576,2.5914110521760185,2.2968454727441046,2.5773039312619175
2.001501044355097,0.7496148603066446,1.5490557337211333,0.6147148915307546,0.5199454828576728,0.22803031130805193,2.82440230258613,2.7433765825101233,1.991732586964151,1.4059086207690066
0.859999922066942,1.0491412628341825,0.5179990105819771,1.2449947372668193,2.6704107085359268,1.7009342272099341,2.4643386573987502,3.0212103526567065,0.1651711576042153,2.3569195906748357
0.5126992196324427,2.8931066920695314,0.8637871049171418,0.29520176994537645,0.43470248400788725,2.864607038862347,1.3684649522731838,0.7557270954515684,1.9341163362469513,2.332732795255919
0.19192013033603772,1.7738131165511768,0.7036124699763637,0.43226800759441436,2.1377505862035333,3.0945730320311493,1.3254441638965475,0.5467798176309797,1.3019381928650358,0.8430994011911622
