x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1.9628167997189365,2.1547981282308255,2.517690335312281,1.4992648969403612,1.1410651910028438,1.5007091626750249,2.809764148705253,1.428907028208138,2.3849286557140776,2.01675685677625
2.100463541818077,1.9692300327550811,2.7942052184896746,0.31032816578533984,1.7859293446864775,1.3329480416828758,0.617908254663955,0.6909511451310385,2.9225580538824376,1.7548185449127656
1.056595996349851,1.9728887338479213,1.0324779447293626,2.672932352922872,0.4669595016713218,1.108656368612159,0.5203951531505348,2.9362498155625905,0.3223130211361572,1.8006790235211294
2.8440586942021064,1.3675064043187752,0.5673358141769934,2.801872825477951,1.6916891504754779,2.9524380847321745,2.94136762483861,1.8297825283294993,0.7792912787261723,0.8774733272599774
2.2435729787668772,2.9857332587110044,0.33428948218021165,2.354159656531558,2.7713902052201913,1.2036514729902756,2.828580886546967,1.061030791927921,2.0031388586004524,1.063189608630628
0.1573044314435522,1.1038713839906498,2.298546323842974,2.767616878539002,0.11198899038148341,2.7940490717879367,1.4517937086390151,0.3246084019117896,0.09609652291592505,2.4378601315872213
1.8132425298157113,0.5105915576804162,0.35063760669827654,2.1471463615333746,0.9366954283691266,1.0297509711663644,2.470782451418096,2.1495293361753562,1.2870251386087728,0.675853014115029
2.4310400111175583,2.725698176440023,1.3185682262535565,2.481399610604138,1.1510217771848992,2.778680003257572,1.6634520398344386,3.1191722473613885,1.783428278972588,0.3789754358074977
2.984316894902571,1.319851900769532,3.117267585267769,0.2860313234582094,2.7346326379439954,1.6947159396484823,0.23871089591958072,1.2079724715443578,1.4670211381506788,0.9805387496569447
2.4606612876450287,0.5618095251415297,1.7169085181170995,1.1474058524089228,1.9648543757790755,0.7448798979232847,3.0066119770065383,0.4859153145765714,1.2431758414066085,1.7168426827009935
2.478779778392161,0.6002579851462544,0.5815988916586378,1.604788151229298,2.1706724865107945,1.485998244133423,2.7192759541709175,2.66056900983521,2.7355652403064514,0.7255644452710096
