y,cost
0.030637358586809788,265.9313874766439
0.820245643274297,140.1140016713173
0.10685820739094377,295.81657466985075
0.050717770586340506,306.0401368526296
0.33173404187489836,281.85976795290424
0.9173405696133394,123.47828102205624
3.313346764578675,213.24700383453236
1.2276467527468802,126.31260469920099
0.986612221168495,255.35498416422615
2.952156738919437,256.3328024276331
1.1790347143617899,165.7121520725461
1.5927464768850406,179.0242475967366
3.265256820232299,249.74983701643163
0.6332443249228952,141.17112871407815
0.2997262885128406,141.4536438062105
0.43278413046736836,75.04379923555946
3.2362751030965886,280.8552354013944
0.19775171409800954,157.54617560932058
1.430998521509879,330.07752289414526
0.003581758452504882,389.5228143535025
0.2134518729286941,205.64890224515125
2.1071438550363086,352.41622063096514
2.347041497525936,361.5485409536102
2.118859971900957,168.21783752528324
0.861445455712197,120.21390607420497
1.041726798028227,359.5271432924046
2.010326704508503,372.28706358144046
1.7072353338729787,349.7991562815889
0.7976741201937955,54.398261600956815
0.2917333713341623,206.77558075107285
