y,cost
0.2808535473216331,63.89549057089181
1.8373979843082684,338.2783999474546
0.7594428724712365,116.96351711604476
3.3154406542078148,230.15146358830836
1.802860843105205,289.3370200503604
1.0095480875928526,169.3086963648264
1.1112193124813043,140.13443073269687
0.07141640095143711,348.91281809274165
0.003751275683219992,366.43840646121936
0.050184498923546435,217.03937979566666
0.0022007488938241295,315.79749115620206
0.6107297702576224,90.13786891975236
0.06793179830240931,320.5856446590676
1.4701248199624137,384.3351707766016
1.0696260692547612,112.94782999354445
0.8721487105926307,309.5980568528732
0.8976087120062949,70.21121632311474
1.8219709450660564,146.9955680734699
0.6121015650540002,133.6124347212548
0.8663831988591263,205.13717381329909
0.30330532235329066,272.12933391148357
0.03725893778001967,336.12014991410007
0.04927493376355599,255.03552658649298
1.5901407333649842,321.6191949323576
0.000623897409412916,362.3820156154369
0.06928050934135117,273.0434016713321
3.0953395978181875,281.9670120225183
0.8146092756024783,356.7178227957886
0.2063288269752289,71.71328747768753
0.8221256641588788,360.2189463073968
