x1,x2,x3
0.7225498647209505,0.8110442443259059,0.4995650966450329
0.6980375127606664,0.7228311602386467,0.1278972248736464
0.4090161793460776,0.7607961706398769,0.9974008528006285
0.8817407888477921,0.3563760761003055,0.9520990669629615
0.4660483134084461,0.4974807160122603,0.9993796842094649
0.40942308902147617,0.4789682462051038,0.43295390498294073
0.5008141184678276,0.690846138271761,0.2222997433909245
0.5243978896949697,0.7902192227711116,0.9600851944771679
0.26890898233278515,0.6832064284948147,0.2825117880425567
0.36420964097861286,0.36945670030483,0.4940617809388521
0.745109930233918,0.3150591240757957,0.7467749179046167
0.10227060259074461,0.942960887444493,0.5092709794590831
0.7573925322344309,0.050265821286671786,0.7372793753224903
0.10504783872019396,0.13491941061678492,0.585907898363993
0.09228843406778742,0.5369260057810704,0.20071647760198064
0.5681961939661444,0.3763783677775716,0.7754024103397962
0.44971506779357306,0.9922395875692177,0.4583994420237224
0.059211420821532745,0.7290900825035234,0.9894515612832061
0.021711950882337128,0.3925330719710032,0.6101952542278455
0.29374715933536777,0.35737470452389175,0.38997711404462754
0.2498929438605415,0.07915012731007276,0.26857067503793963
0.3079080898326665,0.9334267251764261,0.28071051078859477
0.8855125240908833,0.8237293928566508,0.2232504632202098
0.5021333687827012,0.23982498621235537,0.5228378641377655
0.4529542080306347,0.2321324016844214,0.586682840214674
0.19497805719814199,0.5928078573219496,0.5647598750203376
0.9098120045710758,0.5477383918961136,0.3459252248336665
0.33081117556330875,0.23579631204035134,0.9170656787557934
0.3598212890130944,0.91400551539101,0.9641657449811215
0.6734482976414102,0.589334350253022,0.37662899176251674
