y,cost
0.9910755166744807,279.39162044946096
0.40426418458347496,81.67836595891279
0.07899114643753885,316.05296168738414
0.5833612976262177,145.69349172256932
3.2273964721510384,226.22145603596223
0.7061534207154625,56.342301846444144
0.4278032918762604,88.01533956210703
1.9133667906705667,150.95976318293327
0.8781245714266352,112.64788452413026
0.15911914208340128,390.56564446666437
0.16068571787005578,220.48354571852255
2.398149391218802,304.41488743689257
0.6723931933495487,207.01272122056142
0.018858941404941373,315.35701314603716
0.027447407738836267,283.41248273851505
0.060426560138347955,178.0411761981263
0.966539012275301,173.5244623344372
2.8116044863627003,187.60796518817742
0.07618366139083298,282.0654689648977
0.7786779319383247,65.39331314844047
2.053251708085659,311.6728224141773
3.7405483135179556,252.97014463918612
0.2545663254515829,52.22547778108392
1.596495305439515,361.7813870144866
1.3719629027670825,126.91134895350118
0.024096956368197888,376.6360621900375
0.5972297304881552,143.2329694763401
1.1532135223394042,367.0348926643727
0.5621398803244577,394.49249316423504
0.09483643073401758,391.6304409529897
