y,cost
0.19720193907808434,354.6290011348656
0.03697091736441818,211.073500289349
0.24663217752301617,57.89805418056556
0.11090725298266604,56.2627336933014
0.1158758064252971,326.53129158662523
2.3411992288135153,317.934395893716
1.889269733792865,164.41925399898196
1.8452467244468642,239.9224722322036
0.0020389175026768094,355.5403374906631
2.562762282915564,261.04322140819136
0.45097159509982454,389.94793563065025
2.958206756045451,292.4550025168507
2.227487199233346,389.6738680795961
0.31496211076564173,70.23985578509765
0.7607531304421591,99.55884089094162
0.05423170105569652,199.00500311397207
0.6046497449523001,135.57505925963108
0.6702338306392605,110.23319199193952
0.09936731985707302,145.44202496517792
1.0235666475924337,111.42906759714002
0.11324793352064988,237.95110501061544
0.22959905634595082,247.63447077346657
0.2273245684829227,121.81071332352651
0.7055219022784872,296.5004875426263
1.3220606903146022,142.8646388401881
0.15556883123782972,354.012877121387
0.01712205259413031,333.7798863791602
0.9140760133538857,342.2243639917941
0.8500760156123416,82.01671914037449
1.7344608223756908,342.5531229306162
