x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
2.7027235225778714,1.3386776321224543,1.112472080604136,0.9407839172678268,2.910393143124719,2.7921386051612314,1.6709631649796775,0.4280674671128747,1.5150785263619986,0.14850302186829345
0.6506013269973956,0.21335092826186952,1.7820491970264323,1.5475778489021284,2.8363091359044508,1.7406539314537985,0.2288829817148752,1.834914376147222,1.797059594850635,1.9713947309037474
2.0702343718716656,2.655993621025563,1.9611576380021642,2.227527176136521,2.9740376810505764,1.2752676968019088,1.905163521691343,0.5993594271073834,0.899027659934394,2.821732499694178
0.1801727794498005,1.055726412744937,2.8114649062024446,2.1726133675672332,1.741577837119819,2.135766310813105,2.4445698517160532,2.3484979251818245,2.465191440916504,3.070047566600338
1.1686248222019668,2.2371782773737103,1.1666293421672693,2.5303703082717517,2.5750995193599198,2.4246161206850725,0.6475653139193283,2.2232482598382908,0.23239087703902506,0.2132442628234564
2.297465747890303,3.0603041969207223,2.7673736785150216,2.5711142450541384,1.5416148403826015,1.7594158615549944,2.48767819361837,0.09598672044174851,2.6750518043390437,2.9866876433109066
1.1533788357022536,1.1295067879392173,0.6095817129368706,1.7731327755503619,0.46690488966654353,1.6977516936547796,0.19312612288033412,1.1996244625812353,2.547580605364254,2.136821187191693
0.11974094338830508,1.0180752787928953,1.539941955679108,1.8242239997210075,1.5262508453110166,0.87386841853812,0.6124314314115663,0.33727522038403684,1.1793922775223253,0.3619942075122951
3.0829759969283894,1.1024056745118003,0.806559429913768,2.1019050799328673,1.75147132161538,1.3804711410891228,1.3138667810886475,2.3419916292512175,1.0645374002850923,2.172551187245492
1.8077298416813954,0.9837485699048586,0.6434547034661435,2.4480901101846997,1.8405943108928973,2.161900178049781,0.19435019194204572,1.7994068980618183,2.5406490885485886,2.132166692918556
2.1451692459722307,0.12124782661595168,0.17322842095154847,1.8850406176770416,0.9780424003775403,1.4476313472200086,2.256440613234725,0.8637069715650652,2.7234880843194658,2.404010765138996
