x1,x2,x3,x4,x5,x6
-0.02069685852076764,0.4114447145541136,-0.7301165594040415,-0.6125720116586775,-0.9062615871605,-0.1867574964195038
0.8901483955171059,0.3364769143088642,0.4688592980284494,0.3994585478069945,0.3974046530632098,0.2200856150763122
0.0522888136541948,0.3763877447834134,-0.11825074118341727,-0.24315482660200585,-0.0802903415289502,-0.04129906789540638
-0.8292851847730831,0.33466693017705795,-0.4673101135712601,0.1685775448705813,-0.19722709276182404,0.7652263995285059
0.7837536922458028,-0.7454740386869367,0.7641653936615143,-0.4042567244348454,-0.12251667959585855,0.5694808106019311
-0.7804794691332473,0.06807195764729368,0.6216397106622993,-0.2901963595366321,0.5074294709757687,0.3094325391901902
-0.18117408393374726,0.4644503122044728,0.5807116472924168,-0.7654565420665662,-0.029439056348711686,0.6494692897218759
-0.943943943943944,-0.6196196196196196,0.6436436436436437,-0.4714714714714715,-0.9019019019019019,-0.8138138138138138
-0.8618618618618619,-0.7357357357357357,-0.9059059059059059,0.0990990990990992,0.8798798798798799,-0.24724724724724723
-0.8198198198198199,-0.4874874874874875,-0.8178178178178178,-0.963963963963964,0.29329329329329323,0.6536536536536537
-0.987987987987988,0.847847847847848,-0.8258258258258259,-0.8718718718718719,0.3953953953953955,-0.9159159159159159
-0.8018018018018018,-0.9079079079079079,-0.5335335335335336,0.9019019019019019,-0.7257257257257257,-0.6076076076076076
-0.9019019019019019,-0.8478478478478478,0.8738738738738738,0.19519519519519513,-0.5675675675675675,0.7397397397397398
-0.9179179179179179,0.847847847847848,-0.7617617617617618,0.3513513513513513,-0.41741741741741745,-0.5215215215215215
-0.8318318318318318,-0.9719719719719719,-0.0830830830830831,-0.8878878878878879,-0.8978978978978979,0.8758758758758758
-0.8998998998998999,-0.9459459459459459,0.6876876876876876,0.8258258258258258,0.47947947947947944,-0.5615615615615616
-0.3793793793793794,-0.93993993993994,-0.12712712712712715,-0.7137137137137137,0.26526526526526517,-0.7917917917917918
-0.8218218218218218,0.857857857857858,0.48948948948948945,-0.4654654654654654,-0.977977977977978,-0.9579579579579579
-0.8358358358358359,0.0030030030030030463,0.6936936936936937,0.9119119119119119,-0.8058058058058057,-0.5315315315315315
-0.5955955955955956,-0.7257257257257257,-0.8678678678678678,-0.16916916916916913,-0.6876876876876876,0.35335335335335327
-0.8538538538538538,0.2792792792792793,1.0,-0.8098098098098099,0.11111111111111116,-0.94994994994995
-0.02069685852076764,0.4114447145541136,-0.7301165594040415,-0.6125720116586775,-0.9062615871605,-0.1867574964195038
0.8901483955171059,0.3364769143088642,0.4688592980284494,0.3994585478069945,0.3974046530632098,0.2200856150763122
0.0522888136541948,0.3763877447834134,-0.11825074118341727,-0.24315482660200585,-0.0802903415289502,-0.04129906789540638
-0.8292851847730831,0.33466693017705795,-0.4673101135712601,0.1685775448705813,-0.19722709276182404,0.7652263995285059
0.7837536922458028,-0.7454740386869367,0.7641653936615143,-0.4042567244348454,-0.12251667959585855,0.5694808106019311
-0.7804794691332473,0.06807195764729368,0.6216397106622993,-0.2901963595366321,0.5074294709757687,0.3094325391901902
-0.18117408393374726,0.4644503122044728,0.5807116472924168,-0.7654565420665662,-0.029439056348711686,0.6494692897218759
-0.943943943943944,-0.6196196196196196,0.6436436436436437,-0.4714714714714715,-0.9019019019019019,-0.8138138138138138
-0.8618618618618619,-0.7357357357357357,-0.9059059059059059,0.0990990990990992,0.8798798798798799,-0.24724724724724723
-0.8198198198198199,-0.4874874874874875,-0.8178178178178178,-0.963963963963964,0.29329329329329323,0.6536536536536537
-0.987987987987988,0.847847847847848,-0.8258258258258259,-0.8718718718718719,0.3953953953953955,-0.9159159159159159
-0.8018018018018018,-0.9079079079079079,-0.5335335335335336,0.9019019019019019,-0.7257257257257257,-0.6076076076076076
-0.9019019019019019,-0.8478478478478478,0.8738738738738738,0.19519519519519513,-0.5675675675675675,0.7397397397397398
-0.9179179179179179,0.847847847847848,-0.7617617617617618,0.3513513513513513,-0.41741741741741745,-0.5215215215215215
-0.8318318318318318,-0.9719719719719719,-0.0830830830830831,-0.8878878878878879,-0.8978978978978979,0.8758758758758758
-0.8998998998998999,-0.9459459459459459,0.6876876876876876,0.8258258258258258,0.47947947947947944,-0.5615615615615616
-0.3793793793793794,-0.93993993993994,-0.12712712712712715,-0.7137137137137137,0.26526526526526517,-0.7917917917917918
-0.8218218218218218,0.857857857857858,0.48948948948948945,-0.4654654654654654,-0.977977977977978,-0.9579579579579579
-0.8358358358358359,0.0030030030030030463,0.6936936936936937,0.9119119119119119,-0.8058058058058057,-0.5315315315315315
-0.5955955955955956,-0.7257257257257257,-0.8678678678678678,-0.16916916916916913,-0.6876876876876876,0.35335335335335327
-0.8538538538538538,0.2792792792792793,1.0,-0.8098098098098099,0.11111111111111116,-0.94994994994995
