x1,x2,x3,x4,x5,x6
0.8160694271829096,-0.2584702417008369,-0.5261704960280635,0.7701126046112523,0.5818074540427605,0.7573803121077338
-0.6966208853632943,0.7278925583314213,-0.5349824841447348,0.5175190813908443,-0.8214452455115435,-0.8205826603968644
-0.4678018301385414,0.1910768524479567,-0.13972020257888176,0.9368090086039708,-0.19362878373880602,0.08612090920722082
0.1868073718933263,-0.4525869494945365,0.6102753335472779,-0.9509516259269648,0.20755655564084166,0.7407256257763368
0.2291200635812003,0.00143594094497268,0.3998236542987881,-0.027247870748102088,-0.9741831246045648,-0.3179465274612092
-0.7694203348777053,-0.31910205588522994,0.13001614191606306,-0.11484799349804375,0.5468951471343426,-0.4801427783766863
0.6005112220593316,-0.2882151260897723,-0.434991858495253,0.13275981801219205,0.19484387446791995,0.4063908200613009
-0.93993993993994,-0.8998998998998999,-0.31931931931931934,-0.6356356356356356,-0.8618618618618619,0.5335335335335336
-0.8258258258258259,-0.953953953953954,-0.9139139139139139,0.97997997997998,-0.9379379379379379,-0.7377377377377378
-0.7577577577577578,0.91991991991992,-0.9239239239239239,-0.4774774774774775,0.2952952952952952,-0.14914914914914912
-0.991991991991992,0.9839839839839839,0.11711711711711703,-0.7597597597597597,-0.7137137137137137,-0.8238238238238238
-0.8738738738738738,-0.3433433433433434,-0.7797797797797797,-0.5295295295295295,-0.8698698698698699,-0.987987987987988
-0.8258258258258259,-0.7697697697697697,-0.8478478478478478,-0.8998998998998999,0.6056056056056056,0.6716716716716717
-0.7537537537537538,-0.8458458458458459,0.97997997997998,-0.8958958958958959,-0.7257257257257257,-0.8658658658658659
-0.8078078078078078,0.6316316316316317,-0.5655655655655656,0.8718718718718719,0.7877877877877877,-0.7237237237237237
-0.7217217217217218,-0.8038038038038038,-0.991991991991992,0.7097097097097098,-0.13713713713713716,0.8178178178178179
-0.5375375375375375,0.5015015015015014,-0.953953953953954,-0.6976976976976976,-0.993993993993994,0.41141141141141135
-0.8498498498498499,-0.993993993993994,-0.967967967967968,0.8738738738738738,0.6136136136136137,-0.5175175175175175
-0.91991991991992,0.1091091091091092,0.8258258258258258,0.8358358358358358,-0.8518518518518519,-0.9079079079079079
-0.40740740740740744,-0.991991991991992,-0.8918918918918919,-0.6896896896896897,0.7717717717717718,-0.8138138138138138
0.8160694271829096,-0.2584702417008369,-0.5261704960280635,0.7701126046112523,0.5818074540427605,0.7573803121077338
-0.6966208853632943,0.7278925583314213,-0.5349824841447348,0.5175190813908443,-0.8214452455115435,-0.8205826603968644
-0.4678018301385414,0.1910768524479567,-0.13972020257888176,0.9368090086039708,-0.19362878373880602,0.08612090920722082
0.1868073718933263,-0.4525869494945365,0.6102753335472779,-0.9509516259269648,0.20755655564084166,0.7407256257763368
0.2291200635812003,0.00143594094497268,0.3998236542987881,-0.027247870748102088,-0.9741831246045648,-0.3179465274612092
-0.7694203348777053,-0.31910205588522994,0.13001614191606306,-0.11484799349804375,0.5468951471343426,-0.4801427783766863
0.6005112220593316,-0.2882151260897723,-0.434991858495253,0.13275981801219205,0.19484387446791995,0.4063908200613009
-0.93993993993994,-0.8998998998998999,-0.31931931931931934,-0.6356356356356356,-0.8618618618618619,0.5335335335335336
-0.8258258258258259,-0.953953953953954,-0.9139139139139139,0.97997997997998,-0.9379379379379379,-0.7377377377377378
-0.7577577577577578,0.91991991991992,-0.9239239239239239,-0.4774774774774775,0.2952952952952952,-0.14914914914914912
-0.991991991991992,0.9839839839839839,0.11711711711711703,-0.7597597597597597,-0.7137137137137137,-0.8238238238238238
-0.8738738738738738,-0.3433433433433434,-0.7797797797797797,-0.5295295295295295,-0.8698698698698699,-0.987987987987988
-0.8258258258258259,-0.7697697697697697,-0.8478478478478478,-0.8998998998998999,0.6056056056056056,0.6716716716716717
-0.7537537537537538,-0.8458458458458459,0.97997997997998,-0.8958958958958959,-0.7257257257257257,-0.8658658658658659
-0.8078078078078078,0.6316316316316317,-0.5655655655655656,0.8718718718718719,0.7877877877877877,-0.7237237237237237
-0.7217217217217218,-0.8038038038038038,-0.991991991991992,0.7097097097097098,-0.13713713713713716,0.8178178178178179
-0.5375375375375375,0.5015015015015014,-0.953953953953954,-0.6976976976976976,-0.993993993993994,0.41141141141141135
-0.8498498498498499,-0.993993993993994,-0.967967967967968,0.8738738738738738,0.6136136136136137,-0.5175175175175175
-0.91991991991992,0.1091091091091092,0.8258258258258258,0.8358358358358358,-0.8518518518518519,-0.9079079079079079
-0.40740740740740744,-0.991991991991992,-0.8918918918918919,-0.6896896896896897,0.7717717717717718,-0.8138138138138138
