y,cost
1.3298969090222386,172.93031414792324
1.3300493982262436,264.01483955171057
1.3299149052971322,180.22888136541945
1.3343314982863388,92.07148152269171
1.3298969891820964,253.37536922458028
1.4899142061107893,96.95205308667528
1.3588520361972074,156.88259160662528
1.3298969072370348,80.6056056056056
1.3298969272480003,88.81381381381381
1.3298969125541742,93.01801801801801
1.329896907216495,76.2012012012012
1.329896907216497,94.81981981981981
1.3299915933988231,84.8098098098098
1.3304031388656476,83.20820820820822
1.3298969090129802,91.81681681681681
1.3298969262933458,85.01001001001
1.3298969072165407,137.06206206206207
1.3298969072218834,92.81781781781781
1.32989838498768,91.41641641641641
1.3298969072435698,115.44044044044044
1.329896907220333,89.61461461461462
1.3298969090222386,172.93031414792324
1.3300493982262436,264.01483955171057
1.3299149052971322,180.22888136541945
1.3343314982863388,92.07148152269171
1.3298969891820964,253.37536922458028
1.4899142061107893,96.95205308667528
1.3588520361972074,156.88259160662528
1.3298969072370348,80.6056056056056
1.3298969272480003,88.81381381381381
1.3298969125541742,93.01801801801801
1.329896907216495,76.2012012012012
1.329896907216497,94.81981981981981
1.3299915933988231,84.8098098098098
1.3304031388656476,83.20820820820822
1.3298969090129802,91.81681681681681
1.3298969262933458,85.01001001001
1.3298969072165407,137.06206206206207
1.3298969072218834,92.81781781781781
1.32989838498768,91.41641641641641
1.3298969072435698,115.44044044044044
1.329896907220333,89.61461461461462
