y,cost
1.3300526745073549,266.43085717007347
1.3339391549947106,188.05848241584857
1.3299329676317528,83.5681369237427
1.3298969116299506,191.9335710561964
1.3298969075998135,153.83865857964898
1.3300049383384769,252.33526167508012
1.3298976384677441,204.33533694147619
1.329896907216495,86.41141141141141
1.329896907216495,76.2012012012012
1.3298969151201545,90.01501501501501
1.329896907216495,100.82582582582582
1.3301524848132624,89.01401401401401
1.329896907221612,102.62762762762762
1.329896907216508,75.8008008008008
1.329896907310321,80.8058058058058
1.329896907216495,83.008008008008
1.329896907216581,79.8048048048048
1.3298970227179188,83.4084084084084
1.3298969072164952,127.05205205205206
1.3298969072165145,86.21121121121121
1.329896907216495,81.8068068068068
1.329896920065941,139.46446446446447
1.3300526745073549,266.43085717007347
1.3339391549947106,188.05848241584857
1.3299329676317528,83.5681369237427
1.3298969116299506,191.9335710561964
1.3298969075998135,153.83865857964898
1.3300049383384769,252.33526167508012
1.3298976384677441,204.33533694147619
1.329896907216495,86.41141141141141
1.329896907216495,76.2012012012012
1.3298969151201545,90.01501501501501
1.329896907216495,100.82582582582582
1.3301524848132624,89.01401401401401
1.329896907221612,102.62762762762762
1.329896907216508,75.8008008008008
1.329896907310321,80.8058058058058
1.329896907216495,83.008008008008
1.329896907216581,79.8048048048048
1.3298970227179188,83.4084084084084
1.3298969072164952,127.05205205205206
1.3298969072165145,86.21121121121121
1.329896907216495,81.8068068068068
1.329896920065941,139.46446446446447
