x1,x2,x3,x4,x5,x6
-0.28654771620122266,-0.5461663759127238,0.9244702799270816,-0.6443905309742524,0.030044679394203744,0.30770685367787604
-0.05290491326728208,-0.005720658921289479,-0.3880505919178153,-0.7379082430507402,-0.02080997856489386,0.8710051975782347
-0.1308775576189387,-0.2723609728158707,0.24449116603093346,0.7824600124006076,0.07651268508914777,0.018101608103522796
0.029909000253828918,0.24200669920647602,-0.2970577313820606,0.5381853576332758,0.2906295236871792,0.6446254021067919
0.3012891404825271,-0.0478330122527133,0.3684760980041113,-0.4679351228448718,0.8138526950888771,-0.11539112701253408
0.15233747146159993,-0.7433958377782992,0.27351695918047714,-0.79552873560058,0.9078240128090074,-0.581487151981104
0.7834980899880077,-0.1794814089504677,0.12647799869935514,-0.4948461106159117,-0.5860857447795982,-0.455878306554949
-0.8838838838838838,0.05705705705705699,-0.983983983983984,-0.8918918918918919,-0.7817817817817818,-0.991991991991992
-0.9099099099099099,-0.95995995995996,-0.93993993993994,0.8198198198198199,0.8218218218218218,0.5535535535535536
-0.8158158158158157,-0.9119119119119119,-0.7257257257257257,0.26126126126126126,-0.9119119119119119,0.5055055055055055
-0.8058058058058057,-0.5055055055055055,-0.4094094094094094,0.7457457457457457,-0.6876876876876876,-0.987987987987988
-0.987987987987988,0.5795795795795795,0.7017017017017018,-0.8398398398398399,-0.2912912912912913,-0.35535535535535534
-0.997997997997998,-0.92992992992993,-0.12712712712712715,-0.40740740740740744,-0.07907907907907907,-0.5395395395395395
-0.98998998998999,0.9559559559559561,-0.8698698698698699,-0.5435435435435436,-0.6976976976976976,0.8078078078078077
-0.9219219219219219,0.20320320320320318,-0.6496496496496497,-0.9319319319319319,0.6356356356356356,-0.5215215215215215
-0.9579579579579579,-0.8158158158158157,0.98998998998999,0.4094094094094094,-0.4094094094094094,-0.7577577577577578
-0.975975975975976,0.4234234234234233,0.5535535535535536,-0.07107107107107102,-0.24124124124124124,0.9719719719719719
-0.993993993993994,0.6796796796796796,-0.6596596596596597,-0.5135135135135135,0.8898898898898899,0.9839839839839839
-0.963963963963964,-0.93993993993994,-0.963963963963964,-0.985985985985986,-0.4154154154154154,0.3833833833833833
-0.9159159159159159,-0.9419419419419419,-0.31931931931931934,-0.5975975975975976,0.9639639639639639,0.9719719719719719
-0.9719719719719719,0.7717717717717718,-0.1291291291291291,0.31931931931931934,-0.5495495495495495,-0.08908908908908908
-0.955955955955956,-0.0470470470470471,-0.37537537537537535,0.6516516516516517,0.8898898898898899,-0.5515515515515516
-0.8498498498498499,-0.7557557557557557,0.987987987987988,-0.7937937937937938,-0.955955955955956,-0.9619619619619619
-0.28654771620122266,-0.5461663759127238,0.9244702799270816,-0.6443905309742524,0.030044679394203744,0.30770685367787604
-0.05290491326728208,-0.005720658921289479,-0.3880505919178153,-0.7379082430507402,-0.02080997856489386,0.8710051975782347
-0.1308775576189387,-0.2723609728158707,0.24449116603093346,0.7824600124006076,0.07651268508914777,0.018101608103522796
0.029909000253828918,0.24200669920647602,-0.2970577313820606,0.5381853576332758,0.2906295236871792,0.6446254021067919
0.3012891404825271,-0.0478330122527133,0.3684760980041113,-0.4679351228448718,0.8138526950888771,-0.11539112701253408
0.15233747146159993,-0.7433958377782992,0.27351695918047714,-0.79552873560058,0.9078240128090074,-0.581487151981104
0.7834980899880077,-0.1794814089504677,0.12647799869935514,-0.4948461106159117,-0.5860857447795982,-0.455878306554949
-0.8838838838838838,0.05705705705705699,-0.983983983983984,-0.8918918918918919,-0.7817817817817818,-0.991991991991992
-0.9099099099099099,-0.95995995995996,-0.93993993993994,0.8198198198198199,0.8218218218218218,0.5535535535535536
-0.8158158158158157,-0.9119119119119119,-0.7257257257257257,0.26126126126126126,-0.9119119119119119,0.5055055055055055
-0.8058058058058057,-0.5055055055055055,-0.4094094094094094,0.7457457457457457,-0.6876876876876876,-0.987987987987988
-0.987987987987988,0.5795795795795795,0.7017017017017018,-0.8398398398398399,-0.2912912912912913,-0.35535535535535534
-0.997997997997998,-0.92992992992993,-0.12712712712712715,-0.40740740740740744,-0.07907907907907907,-0.5395395395395395
-0.98998998998999,0.9559559559559561,-0.8698698698698699,-0.5435435435435436,-0.6976976976976976,0.8078078078078077
-0.9219219219219219,0.20320320320320318,-0.6496496496496497,-0.9319319319319319,0.6356356356356356,-0.5215215215215215
-0.9579579579579579,-0.8158158158158157,0.98998998998999,0.4094094094094094,-0.4094094094094094,-0.7577577577577578
-0.975975975975976,0.4234234234234233,0.5535535535535536,-0.07107107107107102,-0.24124124124124124,0.9719719719719719
-0.993993993993994,0.6796796796796796,-0.6596596596596597,-0.5135135135135135,0.8898898898898899,0.9839839839839839
-0.963963963963964,-0.93993993993994,-0.963963963963964,-0.985985985985986,-0.4154154154154154,0.3833833833833833
-0.9159159159159159,-0.9419419419419419,-0.31931931931931934,-0.5975975975975976,0.9639639639639639,0.9719719719719719
-0.9719719719719719,0.7717717717717718,-0.1291291291291291,0.31931931931931934,-0.5495495495495495,-0.08908908908908908
-0.955955955955956,-0.0470470470470471,-0.37537537537537535,0.6516516516516517,0.8898898898898899,-0.5515515515515516
-0.8498498498498499,-0.7557557557557557,0.987987987987988,-0.7937937937937938,-0.955955955955956,-0.9619619619619619
