x1,x2,x3,x4,x5,x6
0.467510186770937,-0.6701230990359954,0.4849352175692621,-0.9408711061930176,-0.9415967294301286,-0.33476748665036915
0.4603736920832093,0.4172681810390346,0.6496990513817549,-0.5135642412335533,0.4394639319350644,-0.8923603154899766
0.7632290516785356,-0.24551605403873775,0.2339614332981537,-0.9954667978490734,0.1246504083260418,0.18939186269000685
0.760998542865787,0.5324779611617714,0.8373250680291564,0.6012695367638432,0.7854901798911793,0.939628779024124
0.6673844322852347,-0.5892406005245103,-0.8775770388338691,0.8924630887612446,0.6646959279433307,0.5357109958087916
-0.03270862886994497,-0.5429065377599009,0.214084937941871,-0.531808824793979,-0.27335522801403234,-0.23724410554552897
0.8035381209484569,0.462670036418489,-0.2465942328579365,0.17293830422181578,-0.4995179193462913,-0.18955170827278267
-0.975975975975976,0.991991991991992,-0.8218218218218218,-0.4974974974974975,-0.48948948948948945,0.94994994994995
-0.991991991991992,-0.7417417417417418,-0.8138138138138138,0.6336336336336337,-0.4934934934934935,-0.8358358358358359
-0.963963963963964,-0.9419419419419419,-0.39539539539539537,-0.997997997997998,0.5835835835835836,1.0
-0.8978978978978979,0.7157157157157157,0.2912912912912913,0.8098098098098099,0.6076076076076076,-0.9099099099099099
-0.94994994994995,0.8858858858858858,-0.6616616616616617,-0.9279279279279279,0.5315315315315314,-0.7817817817817818
-0.95995995995996,-0.5295295295295295,0.5935935935935936,0.7637637637637638,-0.8358358358358359,0.10310310310310311
-0.943943943943944,0.6536536536536537,0.22122122122122123,-0.5015015015015015,-0.987987987987988,-0.4494494494494494
-0.9479479479479479,-0.6936936936936937,-0.6916916916916918,0.9659659659659661,0.9659659659659661,0.06306306306306309
-0.9239239239239239,-0.9419419419419419,-0.10110110110110115,-0.7537537537537538,0.947947947947948,-0.7357357357357357
-0.5815815815815816,-0.35935935935935936,-0.8458458458458459,0.06106106106106113,-0.9819819819819819,0.6576576576576576
-0.9239239239239239,0.7017017017017018,-0.7637637637637638,0.7237237237237237,-0.24124124124124124,0.09109109109109115
-0.3113113113113113,-0.1451451451451451,-0.9079079079079079,-0.7177177177177176,-0.05105105105105101,-0.953953953953954
-0.953953953953954,-0.9239239239239239,0.41141141141141135,-0.7497497497497497,-0.995995995995996,0.7657657657657657
-0.9099099099099099,-0.7177177177177176,0.9939939939939939,-0.39739739739739743,0.7357357357357357,0.3613613613613613
-0.7657657657657657,-0.16716716716716717,0.6656656656656657,0.11111111111111116,-0.32932932932932935,-0.9459459459459459
0.467510186770937,-0.6701230990359954,0.4849352175692621,-0.9408711061930176,-0.9415967294301286,-0.33476748665036915
0.4603736920832093,0.4172681810390346,0.6496990513817549,-0.5135642412335533,0.4394639319350644,-0.8923603154899766
0.7632290516785356,-0.24551605403873775,0.2339614332981537,-0.9954667978490734,0.1246504083260418,0.18939186269000685
0.760998542865787,0.5324779611617714,0.8373250680291564,0.6012695367638432,0.7854901798911793,0.939628779024124
0.6673844322852347,-0.5892406005245103,-0.8775770388338691,0.8924630887612446,0.6646959279433307,0.5357109958087916
-0.03270862886994497,-0.5429065377599009,0.214084937941871,-0.531808824793979,-0.27335522801403234,-0.23724410554552897
0.8035381209484569,0.462670036418489,-0.2465942328579365,0.17293830422181578,-0.4995179193462913,-0.18955170827278267
-0.975975975975976,0.991991991991992,-0.8218218218218218,-0.4974974974974975,-0.48948948948948945,0.94994994994995
-0.991991991991992,-0.7417417417417418,-0.8138138138138138,0.6336336336336337,-0.4934934934934935,-0.8358358358358359
-0.963963963963964,-0.9419419419419419,-0.39539539539539537,-0.997997997997998,0.5835835835835836,1.0
-0.8978978978978979,0.7157157157157157,0.2912912912912913,0.8098098098098099,0.6076076076076076,-0.9099099099099099
-0.94994994994995,0.8858858858858858,-0.6616616616616617,-0.9279279279279279,0.5315315315315314,-0.7817817817817818
-0.95995995995996,-0.5295295295295295,0.5935935935935936,0.7637637637637638,-0.8358358358358359,0.10310310310310311
-0.943943943943944,0.6536536536536537,0.22122122122122123,-0.5015015015015015,-0.987987987987988,-0.4494494494494494
-0.9479479479479479,-0.6936936936936937,-0.6916916916916918,0.9659659659659661,0.9659659659659661,0.06306306306306309
-0.9239239239239239,-0.9419419419419419,-0.10110110110110115,-0.7537537537537538,0.947947947947948,-0.7357357357357357
-0.5815815815815816,-0.35935935935935936,-0.8458458458458459,0.06106106106106113,-0.9819819819819819,0.6576576576576576
-0.9239239239239239,0.7017017017017018,-0.7637637637637638,0.7237237237237237,-0.24124124124124124,0.09109109109109115
-0.3113113113113113,-0.1451451451451451,-0.9079079079079079,-0.7177177177177176,-0.05105105105105101,-0.953953953953954
-0.953953953953954,-0.9239239239239239,0.41141141141141135,-0.7497497497497497,-0.995995995995996,0.7657657657657657
-0.9099099099099099,-0.7177177177177176,0.9939939939939939,-0.39739739739739743,0.7357357357357357,0.3613613613613613
-0.7657657657657657,-0.16716716716716717,0.6656656656656657,0.11111111111111116,-0.32932932932932935,-0.9459459459459459
