x1,x2,x3,x4,x5,x6
0.651411042197116,-0.043765109836155336,-0.3161742113436017,0.2569123314174033,0.7005772429888408,-0.4246057052337735
0.09781750123338863,-0.9018320699811986,-0.08185123169681008,0.8807357317999647,-0.9247163671193964,0.18255080534502374
-0.031064402996371813,0.5125071897912634,-0.7891912361670408,-0.3328865950902973,0.01760621725409095,0.3285094339225001
0.8657918929542532,-0.5324619600523803,-0.4293220603643042,0.27049888644664066,0.7776027343994592,-0.8702973429796608
0.40776005715290986,-0.29402389833596554,-0.3488768916851326,0.9246961539065286,0.2456452187855607,-0.9642684291087378
-0.2767282004824403,0.8059858918650045,-0.6174981260024488,-0.4818950811085958,0.9908791521889396,-0.7142847751541248
0.8326464551486443,0.9444921407913488,0.19592074207600585,-0.4831127010324418,0.4601198909075124,-0.04439371181525442
-0.5675675675675675,-0.6816816816816818,0.7157157157157157,-0.943943943943944,-0.5515515515515516,-0.8278278278278278
-0.9459459459459459,0.7217217217217218,0.5115115115115114,-0.8238238238238238,-0.9319319319319319,0.4234234234234233
-0.9519519519519519,-0.98998998998999,-0.6176176176176176,-0.46946946946946944,-0.9079079079079079,0.6776776776776776
-0.997997997997998,0.8638638638638638,-0.6376376376376376,-0.963963963963964,-0.8838838838838838,-0.8458458458458459
-0.7637637637637638,-0.96996996996997,-0.4394394394394394,-0.8698698698698699,0.8838838838838838,0.6776776776776776
-0.16516516516516522,-0.5295295295295295,-0.975975975975976,-0.9259259259259259,-0.4674674674674675,-0.9099099099099099
-0.8258258258258259,0.6096096096096095,-0.2792792792792793,0.8918918918918919,-0.6236236236236237,-0.5255255255255256
-0.997997997997998,-0.9359359359359359,-0.7977977977977978,0.9439439439439439,0.5615615615615615,0.10310310310310311
-0.9019019019019019,-0.09909909909909909,0.12512512512512508,0.12512512512512508,0.4334334334334333,-0.23123123123123124
-0.8698698698698699,-0.967967967967968,-0.7997997997997998,0.3793793793793794,-0.91991991991992,-0.7877877877877878
-0.9519519519519519,-0.7957957957957957,0.8198198198198199,-0.47347347347347346,0.15915915915915924,0.9159159159159158
-0.42142142142142147,-0.7157157157157157,-0.8378378378378378,-0.8258258258258259,0.887887887887888,-0.8898898898898899
-0.9219219219219219,-0.7037037037037037,0.7697697697697699,0.9619619619619619,-0.6796796796796797,-0.19919919919919915
-0.963963963963964,0.6016016016016017,-0.7077077077077076,0.907907907907908,0.8058058058058057,-0.991991991991992
0.651411042197116,-0.043765109836155336,-0.3161742113436017,0.2569123314174033,0.7005772429888408,-0.4246057052337735
0.09781750123338863,-0.9018320699811986,-0.08185123169681008,0.8807357317999647,-0.9247163671193964,0.18255080534502374
-0.031064402996371813,0.5125071897912634,-0.7891912361670408,-0.3328865950902973,0.01760621725409095,0.3285094339225001
0.8657918929542532,-0.5324619600523803,-0.4293220603643042,0.27049888644664066,0.7776027343994592,-0.8702973429796608
0.40776005715290986,-0.29402389833596554,-0.3488768916851326,0.9246961539065286,0.2456452187855607,-0.9642684291087378
-0.2767282004824403,0.8059858918650045,-0.6174981260024488,-0.4818950811085958,0.9908791521889396,-0.7142847751541248
0.8326464551486443,0.9444921407913488,0.19592074207600585,-0.4831127010324418,0.4601198909075124,-0.04439371181525442
-0.5675675675675675,-0.6816816816816818,0.7157157157157157,-0.943943943943944,-0.5515515515515516,-0.8278278278278278
-0.9459459459459459,0.7217217217217218,0.5115115115115114,-0.8238238238238238,-0.9319319319319319,0.4234234234234233
-0.9519519519519519,-0.98998998998999,-0.6176176176176176,-0.46946946946946944,-0.9079079079079079,0.6776776776776776
-0.997997997997998,0.8638638638638638,-0.6376376376376376,-0.963963963963964,-0.8838838838838838,-0.8458458458458459
-0.7637637637637638,-0.96996996996997,-0.4394394394394394,-0.8698698698698699,0.8838838838838838,0.6776776776776776
-0.16516516516516522,-0.5295295295295295,-0.975975975975976,-0.9259259259259259,-0.4674674674674675,-0.9099099099099099
-0.8258258258258259,0.6096096096096095,-0.2792792792792793,0.8918918918918919,-0.6236236236236237,-0.5255255255255256
-0.997997997997998,-0.9359359359359359,-0.7977977977977978,0.9439439439439439,0.5615615615615615,0.10310310310310311
-0.9019019019019019,-0.09909909909909909,0.12512512512512508,0.12512512512512508,0.4334334334334333,-0.23123123123123124
-0.8698698698698699,-0.967967967967968,-0.7997997997997998,0.3793793793793794,-0.91991991991992,-0.7877877877877878
-0.9519519519519519,-0.7957957957957957,0.8198198198198199,-0.47347347347347346,0.15915915915915924,0.9159159159159158
-0.42142142142142147,-0.7157157157157157,-0.8378378378378378,-0.8258258258258259,0.887887887887888,-0.8898898898898899
-0.9219219219219219,-0.7037037037037037,0.7697697697697699,0.9619619619619619,-0.6796796796796797,-0.19919919919919915
-0.963963963963964,0.6016016016016017,-0.7077077077077076,0.907907907907908,0.8058058058058057,-0.991991991991992
