x1,x2,x3,x4,x5,x6
0.6207911479363601,-0.9207434491618054,0.7685296987294179,0.18739130590760955,-0.8394059118539672,-0.9491602417950478
-0.31009345356662976,-0.5210854323413354,-0.5920293179673384,0.7395117497425919,0.8076572458476337,-0.9382547127769604
-0.2014835788790004,0.2535381200772944,0.056008977848729824,0.27980591026101354,0.06730705691953798,-0.8403787647807734
-0.4340270564762454,-0.29066411725593744,-0.34356992872430503,-0.22544180254796894,0.42685912143811344,0.9389579721784348
0.12278090984621826,0.3144939804122111,-0.2665425054466304,0.5016273024688638,0.4985030868872782,0.21499911917763725
0.027743225494895496,-0.9116220699159384,0.04521880082183305,-0.4175506924031647,-0.7021837574891598,0.9521883298655038
0.5279291756800502,-0.1439353021051426,0.2212829948629189,-0.09538300126970567,0.28007088219738163,-0.6344765473807892
-0.991991991991992,-0.943943943943944,-0.5815815815815816,-0.6696696696696697,-0.8298298298298299,-0.5735735735735736
-0.7757757757757757,0.6316316316316317,-0.7177177177177176,-0.38138138138138133,-0.995995995995996,0.2532532532532532
-0.9039039039039038,-0.12512512512512508,-0.6576576576576576,-0.955955955955956,0.9439439439439439,-0.9219219219219219
-0.97997997997998,-0.8438438438438438,-0.7877877877877878,0.897897897897898,-0.4614614614614615,-0.24124124124124124
0.6236236236236237,-0.6436436436436437,-0.953953953953954,-0.3573573573573574,-0.7737737737737738,-0.25125125125125125
-0.933933933933934,-0.38538538538538536,0.9719719719719719,-0.7297297297297297,-0.5715715715715716,0.04904904904904894
-0.9579579579579579,1.0,-0.3833833833833834,-0.993993993993994,0.8498498498498499,0.7577577577577577
-0.993993993993994,-0.93993993993994,0.8758758758758758,-0.7597597597597597,0.9619619619619619,-0.8838838838838838
-0.955955955955956,-0.9279279279279279,-0.9059059059059059,-0.8258258258258259,-0.8458458458458459,0.947947947947948
-0.94994994994995,0.7477477477477477,0.98998998998999,-0.3253253253253253,-0.967967967967968,-0.933933933933934
-0.9319319319319319,-0.8318318318318318,0.9219219219219219,0.23723723723723733,-0.7357357357357357,-0.8638638638638638
-0.4294294294294294,0.5775775775775776,-0.5555555555555556,-0.9319319319319319,-0.1711711711711712,-0.6136136136136137
-0.94994994994995,0.033033033033033066,0.033033033033033066,0.6496496496496496,-0.3893893893893894,0.4254254254254255
0.6207911479363601,-0.9207434491618054,0.7685296987294179,0.18739130590760955,-0.8394059118539672,-0.9491602417950478
-0.31009345356662976,-0.5210854323413354,-0.5920293179673384,0.7395117497425919,0.8076572458476337,-0.9382547127769604
-0.2014835788790004,0.2535381200772944,0.056008977848729824,0.27980591026101354,0.06730705691953798,-0.8403787647807734
-0.4340270564762454,-0.29066411725593744,-0.34356992872430503,-0.22544180254796894,0.42685912143811344,0.9389579721784348
0.12278090984621826,0.3144939804122111,-0.2665425054466304,0.5016273024688638,0.4985030868872782,0.21499911917763725
0.027743225494895496,-0.9116220699159384,0.04521880082183305,-0.4175506924031647,-0.7021837574891598,0.9521883298655038
0.5279291756800502,-0.1439353021051426,0.2212829948629189,-0.09538300126970567,0.28007088219738163,-0.6344765473807892
-0.991991991991992,-0.943943943943944,-0.5815815815815816,-0.6696696696696697,-0.8298298298298299,-0.5735735735735736
-0.7757757757757757,0.6316316316316317,-0.7177177177177176,-0.38138138138138133,-0.995995995995996,0.2532532532532532
-0.9039039039039038,-0.12512512512512508,-0.6576576576576576,-0.955955955955956,0.9439439439439439,-0.9219219219219219
-0.97997997997998,-0.8438438438438438,-0.7877877877877878,0.897897897897898,-0.4614614614614615,-0.24124124124124124
0.6236236236236237,-0.6436436436436437,-0.953953953953954,-0.3573573573573574,-0.7737737737737738,-0.25125125125125125
-0.933933933933934,-0.38538538538538536,0.9719719719719719,-0.7297297297297297,-0.5715715715715716,0.04904904904904894
-0.9579579579579579,1.0,-0.3833833833833834,-0.993993993993994,0.8498498498498499,0.7577577577577577
-0.993993993993994,-0.93993993993994,0.8758758758758758,-0.7597597597597597,0.9619619619619619,-0.8838838838838838
-0.955955955955956,-0.9279279279279279,-0.9059059059059059,-0.8258258258258259,-0.8458458458458459,0.947947947947948
-0.94994994994995,0.7477477477477477,0.98998998998999,-0.3253253253253253,-0.967967967967968,-0.933933933933934
-0.9319319319319319,-0.8318318318318318,0.9219219219219219,0.23723723723723733,-0.7357357357357357,-0.8638638638638638
-0.4294294294294294,0.5775775775775776,-0.5555555555555556,-0.9319319319319319,-0.1711711711711712,-0.6136136136136137
-0.94994994994995,0.033033033033033066,0.033033033033033066,0.6496496496496496,-0.3893893893893894,0.4254254254254255
