x1,x2,x3,x4,x5,x6
0.21938858441430686,0.2858373967999304,0.49003511648953796,0.6139766922705961,0.9886879274978504,-0.6454201410063471
0.05487618308952702,-0.9155204201112626,-0.022087954633020383,-0.4189078131908104,0.2340708463862329,-0.7993582345771213
0.11975748679327958,0.07815132935458036,-0.11874408493644804,-0.7264502236386261,-0.9394388135356336,0.6217280397002178
0.1348461156462304,0.3702959307689633,-0.11057369272717477,0.5424887649859462,-0.897631000663462,0.5581852773768521
-0.5407313270473489,0.7010122069365576,-0.9766854927916964,0.4619764854009252,-0.7989458566368997,0.7237560094528708
0.37739988920466216,0.6659718016414771,-0.7110320054343009,0.8268502813540491,-0.4236593195063416,-0.4123855581037645
-0.7687411601536098,0.31687066197453984,-0.2196645427509412,0.4652831912817503,-0.7324677307858019,-0.6394525134188034
-0.9259259259259259,-0.6836836836836837,-0.11511511511511507,0.4914914914914914,0.5455455455455456,0.9019019019019019
-0.8938938938938938,0.3213213213213213,-0.7317317317317318,-0.9319319319319319,0.9639639639639639,0.7517517517517518
-0.995995995995996,-0.07507507507507505,-0.9359359359359359,-0.9319319319319319,-0.4814814814814815,-0.06506506506506504
-0.9379379379379379,-0.30330330330330335,-0.7537537537537538,0.5495495495495495,0.98998998998999,-0.7017017017017018
-0.9579579579579579,-1.0,0.947947947947948,-0.43743743743743746,-0.991991991991992,-0.93993993993994
-0.6296296296296297,-0.9179179179179179,0.07507507507507505,0.8438438438438438,-0.95995995995996,0.6016016016016017
-0.7737737737737738,0.2792792792792793,-0.4254254254254254,-0.9079079079079079,0.8498498498498499,-0.8058058058058057
-0.7857857857857857,-0.96996996996997,-0.8258258258258259,0.3993993993993994,-0.34934934934934936,-0.19319319319319317
-0.983983983983984,-0.32932932932932935,0.8858858858858858,-0.7957957957957957,0.14714714714714705,-0.0030030030030030463
-0.8898898898898899,-0.8318318318318318,0.6056056056056056,-0.8378378378378378,-0.8798798798798799,0.8418418418418419
-0.8998998998998999,0.7957957957957957,-0.00700700700700696,-0.017017017017016967,0.11111111111111116,0.8298298298298299
-0.6876876876876876,0.8178178178178179,-0.6656656656656657,-0.6956956956956957,-0.991991991991992,-0.943943943943944
-0.7917917917917918,-0.9579579579579579,-0.97997997997998,-0.3873873873873874,0.8838838838838838,0.47947947947947944
-0.9619619619619619,0.5795795795795795,0.3173173173173174,-0.7817817817817818,-0.8378378378378378,-0.09509509509509506
-0.8398398398398399,-0.991991991991992,0.48948948948948945,0.5595595595595595,-0.09709709709709713,-0.943943943943944
0.21938858441430686,0.2858373967999304,0.49003511648953796,0.6139766922705961,0.9886879274978504,-0.6454201410063471
0.05487618308952702,-0.9155204201112626,-0.022087954633020383,-0.4189078131908104,0.2340708463862329,-0.7993582345771213
0.11975748679327958,0.07815132935458036,-0.11874408493644804,-0.7264502236386261,-0.9394388135356336,0.6217280397002178
0.1348461156462304,0.3702959307689633,-0.11057369272717477,0.5424887649859462,-0.897631000663462,0.5581852773768521
-0.5407313270473489,0.7010122069365576,-0.9766854927916964,0.4619764854009252,-0.7989458566368997,0.7237560094528708
0.37739988920466216,0.6659718016414771,-0.7110320054343009,0.8268502813540491,-0.4236593195063416,-0.4123855581037645
-0.7687411601536098,0.31687066197453984,-0.2196645427509412,0.4652831912817503,-0.7324677307858019,-0.6394525134188034
-0.9259259259259259,-0.6836836836836837,-0.11511511511511507,0.4914914914914914,0.5455455455455456,0.9019019019019019
-0.8938938938938938,0.3213213213213213,-0.7317317317317318,-0.9319319319319319,0.9639639639639639,0.7517517517517518
-0.995995995995996,-0.07507507507507505,-0.9359359359359359,-0.9319319319319319,-0.4814814814814815,-0.06506506506506504
-0.9379379379379379,-0.30330330330330335,-0.7537537537537538,0.5495495495495495,0.98998998998999,-0.7017017017017018
-0.9579579579579579,-1.0,0.947947947947948,-0.43743743743743746,-0.991991991991992,-0.93993993993994
-0.6296296296296297,-0.9179179179179179,0.07507507507507505,0.8438438438438438,-0.95995995995996,0.6016016016016017
-0.7737737737737738,0.2792792792792793,-0.4254254254254254,-0.9079079079079079,0.8498498498498499,-0.8058058058058057
-0.7857857857857857,-0.96996996996997,-0.8258258258258259,0.3993993993993994,-0.34934934934934936,-0.19319319319319317
-0.983983983983984,-0.32932932932932935,0.8858858858858858,-0.7957957957957957,0.14714714714714705,-0.0030030030030030463
-0.8898898898898899,-0.8318318318318318,0.6056056056056056,-0.8378378378378378,-0.8798798798798799,0.8418418418418419
-0.8998998998998999,0.7957957957957957,-0.00700700700700696,-0.017017017017016967,0.11111111111111116,0.8298298298298299
-0.6876876876876876,0.8178178178178179,-0.6656656656656657,-0.6956956956956957,-0.991991991991992,-0.943943943943944
-0.7917917917917918,-0.9579579579579579,-0.97997997997998,-0.3873873873873874,0.8838838838838838,0.47947947947947944
-0.9619619619619619,0.5795795795795795,0.3173173173173174,-0.7817817817817818,-0.8378378378378378,-0.09509509509509506
-0.8398398398398399,-0.991991991991992,0.48948948948948945,0.5595595595595595,-0.09709709709709713,-0.943943943943944
