x1,x2,x3,x4,x5,x6
0.5589301686211552,-0.7202779526627723,-0.936645378366966,0.3650393514989654,-0.04205583156360282,-0.2053282101852152
0.5828243638969104,0.9066510115809856,-0.8473338005953674,0.3857809127388072,-0.4842176672658554,-0.7020289791066991
0.07306407717451546,-0.6855076219300831,-0.6594799650707202,-0.6848395568971934,-0.2670922617697793,-0.6202039805820247
-0.7791446898098355,-0.8036330848312081,0.2798390794608132,-0.8614781024132685,0.15784082464674154,0.7048730644425638
0.14113341646044966,-0.10317144039112014,0.377999971123234,0.3685068641346636,-0.4805085750562194,0.08473831290320866
-0.2254287069726897,0.5546319209657178,-0.34063262482823103,-0.4192530381707593,-0.804078191106204,0.9539053275933628
-0.5316825997719703,0.3271807462169936,-0.3422473380882338,-0.6341273171302166,-0.3236364992641973,0.08353439725924883
-0.8738738738738738,-0.6176176176176176,-0.1971971971971972,0.8318318318318318,0.2952952952952952,-0.6836836836836837
-0.8978978978978979,-0.953953953953954,-0.8038038038038038,0.3313313313313313,-0.965965965965966,0.6116116116116117
-0.96996996996997,0.9659659659659661,0.8958958958958958,-0.2172172172172172,-0.7657657657657657,-0.7797797797797797
-0.96996996996997,-0.8878878878878879,0.7657657657657657,-0.41741741741741745,-0.8198198198198199,-0.5315315315315315
-0.8918918918918919,0.8858858858858858,-0.4134134134134134,-0.28128128128128127,0.9559559559559561,-0.7617617617617618
-0.8398398398398399,-0.4154154154154154,-0.993993993993994,-0.6496496496496497,0.7637637637637638,0.20120120120120122
-0.9719719719719719,-0.03703703703703709,0.6196196196196195,-0.6216216216216216,0.7257257257257257,-0.34934934934934936
-0.973973973973974,0.5875875875875876,-0.8278278278278278,0.7957957957957957,-0.02102102102102099,0.1611611611611612
-0.7817817817817818,0.1551551551551551,-0.9239239239239239,-0.2392392392392393,-0.8398398398398399,-0.93993993993994
-0.98998998998999,-0.02302302302302306,0.5515515515515514,-0.0830830830830831,-0.6236236236236237,0.8278278278278279
-0.96996996996997,0.3893893893893894,0.1091091091091092,0.7617617617617618,-0.963963963963964,-0.17317317317317316
-0.9519519519519519,-0.7517517517517518,0.97997997997998,0.6616616616616617,-0.13713713713713716,0.09509509509509506
-0.8798798798798799,0.6876876876876876,0.5155155155155156,-0.963963963963964,0.9139139139139139,0.8098098098098099
-0.995995995995996,-0.031031031031030998,0.5655655655655656,0.7177177177177176,0.9639639639639639,0.4154154154154155
-0.993993993993994,-0.6656656656656657,-0.41141141141141147,-0.6836836836836837,0.5575575575575575,-0.8998998998998999
-0.7077077077077076,0.9439439439439439,0.7317317317317318,-0.8438438438438438,-0.9719719719719719,0.5415415415415414
0.5589301686211552,-0.7202779526627723,-0.936645378366966,0.3650393514989654,-0.04205583156360282,-0.2053282101852152
0.5828243638969104,0.9066510115809856,-0.8473338005953674,0.3857809127388072,-0.4842176672658554,-0.7020289791066991
0.07306407717451546,-0.6855076219300831,-0.6594799650707202,-0.6848395568971934,-0.2670922617697793,-0.6202039805820247
-0.7791446898098355,-0.8036330848312081,0.2798390794608132,-0.8614781024132685,0.15784082464674154,0.7048730644425638
0.14113341646044966,-0.10317144039112014,0.377999971123234,0.3685068641346636,-0.4805085750562194,0.08473831290320866
-0.2254287069726897,0.5546319209657178,-0.34063262482823103,-0.4192530381707593,-0.804078191106204,0.9539053275933628
-0.5316825997719703,0.3271807462169936,-0.3422473380882338,-0.6341273171302166,-0.3236364992641973,0.08353439725924883
-0.8738738738738738,-0.6176176176176176,-0.1971971971971972,0.8318318318318318,0.2952952952952952,-0.6836836836836837
-0.8978978978978979,-0.953953953953954,-0.8038038038038038,0.3313313313313313,-0.965965965965966,0.6116116116116117
-0.96996996996997,0.9659659659659661,0.8958958958958958,-0.2172172172172172,-0.7657657657657657,-0.7797797797797797
-0.96996996996997,-0.8878878878878879,0.7657657657657657,-0.41741741741741745,-0.8198198198198199,-0.5315315315315315
-0.8918918918918919,0.8858858858858858,-0.4134134134134134,-0.28128128128128127,0.9559559559559561,-0.7617617617617618
-0.8398398398398399,-0.4154154154154154,-0.993993993993994,-0.6496496496496497,0.7637637637637638,0.20120120120120122
-0.9719719719719719,-0.03703703703703709,0.6196196196196195,-0.6216216216216216,0.7257257257257257,-0.34934934934934936
-0.973973973973974,0.5875875875875876,-0.8278278278278278,0.7957957957957957,-0.02102102102102099,0.1611611611611612
-0.7817817817817818,0.1551551551551551,-0.9239239239239239,-0.2392392392392393,-0.8398398398398399,-0.93993993993994
-0.98998998998999,-0.02302302302302306,0.5515515515515514,-0.0830830830830831,-0.6236236236236237,0.8278278278278279
-0.96996996996997,0.3893893893893894,0.1091091091091092,0.7617617617617618,-0.963963963963964,-0.17317317317317316
-0.9519519519519519,-0.7517517517517518,0.97997997997998,0.6616616616616617,-0.13713713713713716,0.09509509509509506
-0.8798798798798799,0.6876876876876876,0.5155155155155156,-0.963963963963964,0.9139139139139139,0.8098098098098099
-0.995995995995996,-0.031031031031030998,0.5655655655655656,0.7177177177177176,0.9639639639639639,0.4154154154154155
-0.993993993993994,-0.6656656656656657,-0.41141141141141147,-0.6836836836836837,0.5575575575575575,-0.8998998998998999
-0.7077077077077076,0.9439439439439439,0.7317317317317318,-0.8438438438438438,-0.9719719719719719,0.5415415415415414
