y,cost
1.3299669031050552,196.9388584414307
1.3298969072239848,180.48761830895268
1.3298970619985055,186.975748679328
1.3310275205034965,188.48461156462304
1.329896907521611,120.9268672952651
1.3594628099658572,212.7399889204662
1.3298969072165066,98.12588398463902
1.330163649028651,82.4074074074074
1.329896907217314,85.61061061061062
1.329896907216495,75.4004004004004
1.3298969072165812,81.20620620620622
1.329896907216495,79.20420420420422
1.3298969075560745,112.03703703703704
1.329896907216495,97.62262262262263
1.3298969073567546,96.42142142142143
1.3298969098512223,76.6016016016016
1.3298969074712876,86.011011011011
1.3308906603349937,85.01001001001
1.329896907216495,106.23123123123123
1.3298969084117362,95.82082082082081
1.3298969072343658,78.8038038038038
1.3298969072165112,91.01601601601601
1.3299669031050552,196.9388584414307
1.3298969072239848,180.48761830895268
1.3298970619985055,186.975748679328
1.3310275205034965,188.48461156462304
1.329896907521611,120.9268672952651
1.3594628099658572,212.7399889204662
1.3298969072165066,98.12588398463902
1.330163649028651,82.4074074074074
1.329896907217314,85.61061061061062
1.329896907216495,75.4004004004004
1.3298969072165812,81.20620620620622
1.329896907216495,79.20420420420422
1.3298969075560745,112.03703703703704
1.329896907216495,97.62262262262263
1.3298969073567546,96.42142142142143
1.3298969098512223,76.6016016016016
1.3298969074712876,86.011011011011
1.3308906603349937,85.01001001001
1.329896907216495,106.23123123123123
1.3298969084117362,95.82082082082081
1.3298969072343658,78.8038038038038
1.3298969072165112,91.01601601601601
