x1,x2,x3,x4,x5,x6
0.007074909763701288,0.7535861428403294,-0.7683600610189927,0.8178048585497908,0.9350304461223676,0.7559408455938781
-0.10942914367429668,0.4693887460812647,-0.09417489253457134,0.8049592463512356,0.4801126581178901,0.36406571620630457
-0.12631172555491732,0.9160479871547144,0.7327124079769699,0.11305025290506188,-0.3747415901385223,-0.11315220087507473
-0.7807003637835737,-0.8388162168540916,0.7656640418120075,0.447402822601481,-0.5528965903967178,-0.9063260533404394
-0.4638448587004216,0.8197645230987569,-0.1744300759123807,0.05529693937350899,0.7571560810788008,0.90446486089831
0.6661014286208897,-0.5448093943194203,0.6342622973604113,-0.3124506837268297,-0.30334881096023913,0.918395710841804
0.05505130428124971,-0.4082868385190639,0.2918989413040249,-0.2439937164641772,0.6460042429908771,0.4115471539554265
-0.9059059059059059,-0.47547547547547553,-0.9719719719719719,-0.5415415415415415,0.7097097097097098,-0.8698698698698699
-0.9179179179179179,0.847847847847848,-0.943943943943944,0.09109109109109115,-0.4774774774774775,-0.955955955955956
-0.975975975975976,-0.8018018018018018,0.1751751751751751,-0.9459459459459459,-0.9239239239239239,0.967967967967968
-0.9059059059059059,-0.47947947947947944,-0.9479479479479479,-0.06506506506506504,-0.9179179179179179,0.077077077077077
-0.9259259259259259,0.9259259259259258,-0.5715715715715716,-0.967967967967968,0.6856856856856857,-0.6136136136136137
-0.5115115115115115,0.8858858858858858,-0.9159159159159159,-0.98998998998999,-0.9379379379379379,-0.09709709709709713
-0.9319319319319319,-0.9239239239239239,-0.7697697697697697,0.24124124124124124,0.5475475475475475,0.7737737737737738
-0.983983983983984,-0.7957957957957957,0.937937937937938,-0.6456456456456456,0.6196196196196195,-0.8758758758758759
-0.93993993993994,-0.6336336336336337,0.1911911911911912,0.977977977977978,-0.6176176176176176,0.5375375375375375
-0.23523523523523526,-0.97997997997998,-0.7977977977977978,-0.955955955955956,-0.6436436436436437,-0.98998998998999
-0.7937937937937938,-0.08908908908908908,-0.34934934934934936,0.92992992992993,0.5895895895895895,-0.8698698698698699
-0.9379379379379379,-0.16916916916916913,0.32532532532532543,-0.6656656656656657,-0.7457457457457457,-0.39139139139139134
-0.95995995995996,-0.8578578578578578,0.4834834834834836,0.9959959959959961,0.5455455455455456,-0.02902902902902904
-0.933933933933934,-0.1191191191191191,-0.25725725725725723,-0.9259259259259259,0.1651651651651651,0.6416416416416417
0.007074909763701288,0.7535861428403294,-0.7683600610189927,0.8178048585497908,0.9350304461223676,0.7559408455938781
-0.10942914367429668,0.4693887460812647,-0.09417489253457134,0.8049592463512356,0.4801126581178901,0.36406571620630457
-0.12631172555491732,0.9160479871547144,0.7327124079769699,0.11305025290506188,-0.3747415901385223,-0.11315220087507473
-0.7807003637835737,-0.8388162168540916,0.7656640418120075,0.447402822601481,-0.5528965903967178,-0.9063260533404394
-0.4638448587004216,0.8197645230987569,-0.1744300759123807,0.05529693937350899,0.7571560810788008,0.90446486089831
0.6661014286208897,-0.5448093943194203,0.6342622973604113,-0.3124506837268297,-0.30334881096023913,0.918395710841804
0.05505130428124971,-0.4082868385190639,0.2918989413040249,-0.2439937164641772,0.6460042429908771,0.4115471539554265
-0.9059059059059059,-0.47547547547547553,-0.9719719719719719,-0.5415415415415415,0.7097097097097098,-0.8698698698698699
-0.9179179179179179,0.847847847847848,-0.943943943943944,0.09109109109109115,-0.4774774774774775,-0.955955955955956
-0.975975975975976,-0.8018018018018018,0.1751751751751751,-0.9459459459459459,-0.9239239239239239,0.967967967967968
-0.9059059059059059,-0.47947947947947944,-0.9479479479479479,-0.06506506506506504,-0.9179179179179179,0.077077077077077
-0.9259259259259259,0.9259259259259258,-0.5715715715715716,-0.967967967967968,0.6856856856856857,-0.6136136136136137
-0.5115115115115115,0.8858858858858858,-0.9159159159159159,-0.98998998998999,-0.9379379379379379,-0.09709709709709713
-0.9319319319319319,-0.9239239239239239,-0.7697697697697697,0.24124124124124124,0.5475475475475475,0.7737737737737738
-0.983983983983984,-0.7957957957957957,0.937937937937938,-0.6456456456456456,0.6196196196196195,-0.8758758758758759
-0.93993993993994,-0.6336336336336337,0.1911911911911912,0.977977977977978,-0.6176176176176176,0.5375375375375375
-0.23523523523523526,-0.97997997997998,-0.7977977977977978,-0.955955955955956,-0.6436436436436437,-0.98998998998999
-0.7937937937937938,-0.08908908908908908,-0.34934934934934936,0.92992992992993,0.5895895895895895,-0.8698698698698699
-0.9379379379379379,-0.16916916916916913,0.32532532532532543,-0.6656656656656657,-0.7457457457457457,-0.39139139139139134
-0.95995995995996,-0.8578578578578578,0.4834834834834836,0.9959959959959961,0.5455455455455456,-0.02902902902902904
-0.933933933933934,-0.1191191191191191,-0.25725725725725723,-0.9259259259259259,0.1651651651651651,0.6416416416416417
