x1,x2,x3,x4,x5,x6
-0.571163408843991,0.07413920840791821,0.16266745496288215,-0.4753634101837818,-0.3849573494691045,0.6295192616039338
-0.020393959976927167,0.7582359343880318,-0.39194685709107796,0.7495193717330262,0.384917921427776,-0.8688040877917638
0.9557246106999632,-0.5537898009125448,-0.597524314317146,0.3057772637093579,0.6612977625802234,-0.5635353894840167
0.7402560651543617,0.3836776600526497,0.2949540435573175,-0.08606809850629715,0.4561670951159898,-0.004545234958154731
0.11020487801464117,0.0254674654308682,0.754671851759471,-0.7280052721494437,-0.8071347864695629,-0.6856710453558865
-0.4294903883837331,0.5384083500869465,-0.7249353116627082,0.32666582965305513,0.32978450809215243,0.7078248637347637
-0.2505917986270592,-0.2568456360956166,-0.40115822453953603,0.6512110774401982,0.42557715036956734,-0.5482639654747086
-0.8738738738738738,0.9019019019019019,-0.7717717717717718,-0.7537537537537538,0.5795795795795795,-0.7837837837837838
-0.8898898898898899,0.8498498498498499,-0.5615615615615616,0.16316316316316315,-0.991991991991992,-0.6696696696696697
-0.995995995995996,-0.9579579579579579,0.7257257257257257,0.10510510510510507,0.7577577577577577,-0.03903903903903905
-0.96996996996997,-0.9479479479479479,-0.8718718718718719,-0.995995995995996,0.40140140140140135,0.17917917917917925
-0.7537537537537538,-0.5495495495495495,-0.9159159159159159,-0.7137137137137137,-0.8078078078078078,-0.987987987987988
-0.6416416416416417,-0.6276276276276276,0.21321321321321318,0.7977977977977977,-0.8758758758758759,-0.8018018018018018
-0.933933933933934,-0.5795795795795795,0.2232232232232232,0.8798798798798799,-0.8298298298298299,0.9239239239239239
-0.933933933933934,-0.9819819819819819,-0.3253253253253253,-0.91991991991992,-0.7437437437437437,0.7997997997997999
-0.91991991991992,0.5615615615615615,0.8898898898898899,-0.09109109109109104,-0.21521521521521525,-0.95995995995996
-0.9219219219219219,-0.93993993993994,0.5435435435435436,-0.933933933933934,-0.5455455455455456,-0.8498498498498499
-0.9219219219219219,0.24724724724724734,-0.9259259259259259,0.8958958958958958,-0.8678678678678678,0.7477477477477477
-0.7137137137137137,-0.8398398398398399,-0.6456456456456456,0.4974974974974975,0.41141141141141135,0.8598598598598599
-0.9259259259259259,0.14714714714714705,0.8518518518518519,0.9039039039039038,0.7097097097097098,-0.5835835835835836
-0.943943943943944,-0.6876876876876876,-0.8918918918918919,-0.1451451451451451,0.9239239239239239,-0.8438438438438438
-0.7957957957957957,0.8538538538538538,0.6576576576576576,-0.973973973973974,-0.977977977977978,-0.03903903903903905
-0.571163408843991,0.07413920840791821,0.16266745496288215,-0.4753634101837818,-0.3849573494691045,0.6295192616039338
-0.020393959976927167,0.7582359343880318,-0.39194685709107796,0.7495193717330262,0.384917921427776,-0.8688040877917638
0.9557246106999632,-0.5537898009125448,-0.597524314317146,0.3057772637093579,0.6612977625802234,-0.5635353894840167
0.7402560651543617,0.3836776600526497,0.2949540435573175,-0.08606809850629715,0.4561670951159898,-0.004545234958154731
0.11020487801464117,0.0254674654308682,0.754671851759471,-0.7280052721494437,-0.8071347864695629,-0.6856710453558865
-0.4294903883837331,0.5384083500869465,-0.7249353116627082,0.32666582965305513,0.32978450809215243,0.7078248637347637
-0.2505917986270592,-0.2568456360956166,-0.40115822453953603,0.6512110774401982,0.42557715036956734,-0.5482639654747086
-0.8738738738738738,0.9019019019019019,-0.7717717717717718,-0.7537537537537538,0.5795795795795795,-0.7837837837837838
-0.8898898898898899,0.8498498498498499,-0.5615615615615616,0.16316316316316315,-0.991991991991992,-0.6696696696696697
-0.995995995995996,-0.9579579579579579,0.7257257257257257,0.10510510510510507,0.7577577577577577,-0.03903903903903905
-0.96996996996997,-0.9479479479479479,-0.8718718718718719,-0.995995995995996,0.40140140140140135,0.17917917917917925
-0.7537537537537538,-0.5495495495495495,-0.9159159159159159,-0.7137137137137137,-0.8078078078078078,-0.987987987987988
-0.6416416416416417,-0.6276276276276276,0.21321321321321318,0.7977977977977977,-0.8758758758758759,-0.8018018018018018
-0.933933933933934,-0.5795795795795795,0.2232232232232232,0.8798798798798799,-0.8298298298298299,0.9239239239239239
-0.933933933933934,-0.9819819819819819,-0.3253253253253253,-0.91991991991992,-0.7437437437437437,0.7997997997997999
-0.91991991991992,0.5615615615615615,0.8898898898898899,-0.09109109109109104,-0.21521521521521525,-0.95995995995996
-0.9219219219219219,-0.93993993993994,0.5435435435435436,-0.933933933933934,-0.5455455455455456,-0.8498498498498499
-0.9219219219219219,0.24724724724724734,-0.9259259259259259,0.8958958958958958,-0.8678678678678678,0.7477477477477477
-0.7137137137137137,-0.8398398398398399,-0.6456456456456456,0.4974974974974975,0.41141141141141135,0.8598598598598599
-0.9259259259259259,0.14714714714714705,0.8518518518518519,0.9039039039039038,0.7097097097097098,-0.5835835835835836
-0.943943943943944,-0.6876876876876876,-0.8918918918918919,-0.1451451451451451,0.9239239239239239,-0.8438438438438438
-0.7957957957957957,0.8538538538538538,0.6576576576576576,-0.973973973973974,-0.977977977977978,-0.03903903903903905
