x1,x2,x3,x4,x5,x6
0.6974158635837899,0.39125720276734666,-0.029416902777673167,-0.8545026541861014,-0.6188037866527714,0.8086356747561372
-0.4113972705291629,0.9679510081135284,-0.499195389506784,0.2424812215923895,-0.9348863840322872,0.3241905569119332
-0.27628481052795184,0.4907861596194294,-0.5059628725127212,0.9606658656410634,0.002304354360469274,-0.11239786387157637
0.11662624598207838,0.903921455586943,-0.24379069683462865,-0.301889932305192,0.3879959220814104,0.7804238542586805
-0.21561699236285128,0.8701745521833153,0.8396722000031003,0.8045201957065138,-0.7680454390231075,-0.5995414670305852
-0.2863891006385908,-0.8334747458100229,-0.7839571002317862,0.6987792092681238,-0.8561050495024534,-0.8554177807415295
0.3240246704375107,-0.8011991422358693,0.5948435603065807,-0.8852506412356389,-0.29755736664425897,-0.7558209848973141
-0.9259259259259259,-0.3013013013013013,-0.983983983983984,-0.955955955955956,0.5535535535535536,-0.7677677677677678
-0.9059059059059059,-0.8138138138138138,0.5835835835835836,-0.055055055055055035,-0.5875875875875876,0.8378378378378379
-0.9139139139139139,-0.37537537537537535,-0.7757757757757757,-0.5655655655655656,-0.8898898898898899,-0.0830830830830831
-0.8438438438438438,0.8238238238238238,0.7397397397397398,-0.9379379379379379,-0.7497497497497497,0.4974974974974975
-0.9459459459459459,-0.997997997997998,0.40140140140140135,-0.8238238238238238,0.96996996996997,-0.5855855855855856
-1.0,-0.5515515515515516,-0.8678678678678678,0.6936936936936937,0.9939939939939939,-0.6276276276276276
-0.985985985985986,-0.95995995995996,0.7737737737737738,0.7217217217217218,-0.28728728728728725,-0.5875875875875876
-0.955955955955956,-0.8798798798798799,-0.97997997997998,-0.3373373373373373,0.3473473473473474,0.7037037037037037
-0.6176176176176176,0.4294294294294294,0.25525525525525516,-0.5475475475475475,-0.7437437437437437,-0.9259259259259259
-0.7817817817817818,0.9719719719719719,-0.17517517517517522,-0.5115115115115115,0.7857857857857857,-0.993993993993994
-0.7857857857857857,-0.977977977977978,-0.08708708708708712,0.857857857857858,-1.0,0.1971971971971973
-0.9359359359359359,-0.27127127127127126,0.9039039039039038,-0.8678678678678678,0.33533533533533544,0.5315315315315314
-0.9819819819819819,0.5015015015015014,-0.5795795795795795,-0.943943943943944,-0.8378378378378378,1.0
-0.8898898898898899,0.3273273273273274,0.36536536536536546,0.4554554554554555,0.6556556556556556,-0.6516516516516517
-0.965965965965966,0.17917917917917925,-0.2332332332332332,-0.6656656656656657,0.47347347347347357,0.21721721721721732
0.6974158635837899,0.39125720276734666,-0.029416902777673167,-0.8545026541861014,-0.6188037866527714,0.8086356747561372
-0.4113972705291629,0.9679510081135284,-0.499195389506784,0.2424812215923895,-0.9348863840322872,0.3241905569119332
-0.27628481052795184,0.4907861596194294,-0.5059628725127212,0.9606658656410634,0.002304354360469274,-0.11239786387157637
0.11662624598207838,0.903921455586943,-0.24379069683462865,-0.301889932305192,0.3879959220814104,0.7804238542586805
-0.21561699236285128,0.8701745521833153,0.8396722000031003,0.8045201957065138,-0.7680454390231075,-0.5995414670305852
-0.2863891006385908,-0.8334747458100229,-0.7839571002317862,0.6987792092681238,-0.8561050495024534,-0.8554177807415295
0.3240246704375107,-0.8011991422358693,0.5948435603065807,-0.8852506412356389,-0.29755736664425897,-0.7558209848973141
-0.9259259259259259,-0.3013013013013013,-0.983983983983984,-0.955955955955956,0.5535535535535536,-0.7677677677677678
-0.9059059059059059,-0.8138138138138138,0.5835835835835836,-0.055055055055055035,-0.5875875875875876,0.8378378378378379
-0.9139139139139139,-0.37537537537537535,-0.7757757757757757,-0.5655655655655656,-0.8898898898898899,-0.0830830830830831
-0.8438438438438438,0.8238238238238238,0.7397397397397398,-0.9379379379379379,-0.7497497497497497,0.4974974974974975
-0.9459459459459459,-0.997997997997998,0.40140140140140135,-0.8238238238238238,0.96996996996997,-0.5855855855855856
-1.0,-0.5515515515515516,-0.8678678678678678,0.6936936936936937,0.9939939939939939,-0.6276276276276276
-0.985985985985986,-0.95995995995996,0.7737737737737738,0.7217217217217218,-0.28728728728728725,-0.5875875875875876
-0.955955955955956,-0.8798798798798799,-0.97997997997998,-0.3373373373373373,0.3473473473473474,0.7037037037037037
-0.6176176176176176,0.4294294294294294,0.25525525525525516,-0.5475475475475475,-0.7437437437437437,-0.9259259259259259
-0.7817817817817818,0.9719719719719719,-0.17517517517517522,-0.5115115115115115,0.7857857857857857,-0.993993993993994
-0.7857857857857857,-0.977977977977978,-0.08708708708708712,0.857857857857858,-1.0,0.1971971971971973
-0.9359359359359359,-0.27127127127127126,0.9039039039039038,-0.8678678678678678,0.33533533533533544,0.5315315315315314
-0.9819819819819819,0.5015015015015014,-0.5795795795795795,-0.943943943943944,-0.8378378378378378,1.0
-0.8898898898898899,0.3273273273273274,0.36536536536536546,0.4554554554554555,0.6556556556556556,-0.6516516516516517
-0.965965965965966,0.17917917917917925,-0.2332332332332332,-0.6656656656656657,0.47347347347347357,0.21721721721721732
