x1,x2,x3,x4,x5,x6
-0.6715994730609878,-0.3985688653172055,0.6352508268285508,-0.7429879156865018,-0.08042821636045773,0.6217075112416557
0.16684833271646338,-0.9698186180950248,-0.5267790167294695,-0.7292705955986267,0.9681170671584411,0.024206021466750997
0.17886921465788566,-0.9644606365758004,-0.22334006042355006,-0.2114754286458493,-0.2195960685533147,0.9878363655930816
-0.06345543389933518,-0.970924158593077,-0.027597439443127536,0.5094232570318427,0.5201130486187597,0.09224571537738636
-0.6548027245405015,-0.6002063672523892,0.5767440449272676,-0.7713927947815433,0.9388853917574008,0.5351883175783057
-0.8657427679016938,-0.5172870649064614,-0.6106170680054015,0.7858568133066763,0.8316465346048869,0.1729246845073551
-0.39074077845605293,0.5728031440298569,-0.2198174915377573,0.2832213032428972,-0.3330345133481001,0.592808074956829
-0.975975975975976,0.6856856856856857,-0.6756756756756757,-0.967967967967968,-0.5795795795795795,-0.993993993993994
-0.9579579579579579,-0.2552552552552553,0.23123123123123124,0.26526526526526517,-0.06506506506506504,-0.94994994994995
-0.985985985985986,-0.7337337337337337,0.9419419419419419,0.8758758758758758,-0.3013013013013013,0.1751751751751751
-0.4714714714714715,-0.9579579579579579,-0.7357357357357357,-0.9279279279279279,-0.9719719719719719,-0.1351351351351351
-0.8618618618618619,-0.8538538538538538,-0.983983983983984,0.8438438438438438,-0.8138138138138138,0.3373373373373374
-0.5015015015015015,-0.6956956956956957,0.93993993993994,-0.7397397397397397,-0.963963963963964,-0.9519519519519519
-0.6536536536536537,0.887887887887888,-0.8298298298298299,-0.8458458458458459,0.8458458458458458,-0.7217217217217218
-0.8538538538538538,-0.965965965965966,-0.8538538538538538,-0.5375375375375375,0.37537537537537546,-0.8518518518518519
-0.9119119119119119,-0.5035035035035035,-1.0,-0.8878878878878879,0.17317317317317316,0.9219219219219219
-0.8878878878878879,0.9659659659659661,0.6076076076076076,-0.5955955955955956,0.8838838838838838,-0.8118118118118118
-0.9319319319319319,0.9239239239239239,-0.7397397397397397,0.1911911911911912,0.8918918918918919,0.5055055055055055
-0.9119119119119119,0.927927927927928,-0.8918918918918919,-0.9239239239239239,-0.05105105105105101,0.9559559559559561
-0.9179179179179179,0.47347347347347357,0.9739739739739739,-0.3273273273273273,-0.49549549549549554,-0.2552552552552553
-0.9179179179179179,0.5495495495495495,-0.6416416416416417,0.5055055055055055,-0.9479479479479479,-0.8818818818818819
-0.6715994730609878,-0.3985688653172055,0.6352508268285508,-0.7429879156865018,-0.08042821636045773,0.6217075112416557
0.16684833271646338,-0.9698186180950248,-0.5267790167294695,-0.7292705955986267,0.9681170671584411,0.024206021466750997
0.17886921465788566,-0.9644606365758004,-0.22334006042355006,-0.2114754286458493,-0.2195960685533147,0.9878363655930816
-0.06345543389933518,-0.970924158593077,-0.027597439443127536,0.5094232570318427,0.5201130486187597,0.09224571537738636
-0.6548027245405015,-0.6002063672523892,0.5767440449272676,-0.7713927947815433,0.9388853917574008,0.5351883175783057
-0.8657427679016938,-0.5172870649064614,-0.6106170680054015,0.7858568133066763,0.8316465346048869,0.1729246845073551
-0.39074077845605293,0.5728031440298569,-0.2198174915377573,0.2832213032428972,-0.3330345133481001,0.592808074956829
-0.975975975975976,0.6856856856856857,-0.6756756756756757,-0.967967967967968,-0.5795795795795795,-0.993993993993994
-0.9579579579579579,-0.2552552552552553,0.23123123123123124,0.26526526526526517,-0.06506506506506504,-0.94994994994995
-0.985985985985986,-0.7337337337337337,0.9419419419419419,0.8758758758758758,-0.3013013013013013,0.1751751751751751
-0.4714714714714715,-0.9579579579579579,-0.7357357357357357,-0.9279279279279279,-0.9719719719719719,-0.1351351351351351
-0.8618618618618619,-0.8538538538538538,-0.983983983983984,0.8438438438438438,-0.8138138138138138,0.3373373373373374
-0.5015015015015015,-0.6956956956956957,0.93993993993994,-0.7397397397397397,-0.963963963963964,-0.9519519519519519
-0.6536536536536537,0.887887887887888,-0.8298298298298299,-0.8458458458458459,0.8458458458458458,-0.7217217217217218
-0.8538538538538538,-0.965965965965966,-0.8538538538538538,-0.5375375375375375,0.37537537537537546,-0.8518518518518519
-0.9119119119119119,-0.5035035035035035,-1.0,-0.8878878878878879,0.17317317317317316,0.9219219219219219
-0.8878878878878879,0.9659659659659661,0.6076076076076076,-0.5955955955955956,0.8838838838838838,-0.8118118118118118
-0.9319319319319319,0.9239239239239239,-0.7397397397397397,0.1911911911911912,0.8918918918918919,0.5055055055055055
-0.9119119119119119,0.927927927927928,-0.8918918918918919,-0.9239239239239239,-0.05105105105105101,0.9559559559559561
-0.9179179179179179,0.47347347347347357,0.9739739739739739,-0.3273273273273273,-0.49549549549549554,-0.2552552552552553
-0.9179179179179179,0.5495495495495495,-0.6416416416416417,0.5055055055055055,-0.9479479479479479,-0.8818818818818819
