y,cost
1.3298981698200578,96.3601091273323
1.3298969267338183,203.63573816332473
1.3298969073152975,246.4407886317158
1.329915228306461,111.65578322403285
1.3298969078597758,142.11613838868166
1.3298969077396114,95.83576910675664
1.3298969072172804,187.55944628046268
1.329896907217904,77.4024024024024
1.329896907895297,76.4014014014014
1.329896907216495,79.6046046046046
1.3298979631856114,84.60960960960962
1.329896907216495,92.21721721721721
1.329896907216495,102.62762762762762
1.3298969072221714,82.8078078078078
1.3298969072316738,88.81381381381381
1.3298969072185294,98.02302302302303
1.3314761800800388,93.61861861861863
1.3308922613664926,84.4094094094094
1.32989690721659,86.61161161161162
1.3299026683126727,75.4004004004004
1.3298969599986181,76.6016016016016
1.3298969072289863,87.21221221221222
1.3298981698200578,96.3601091273323
1.3298969267338183,203.63573816332473
1.3298969073152975,246.4407886317158
1.329915228306461,111.65578322403285
1.3298969078597758,142.11613838868166
1.3298969077396114,95.83576910675664
1.3298969072172804,187.55944628046268
1.329896907217904,77.4024024024024
1.329896907895297,76.4014014014014
1.329896907216495,79.6046046046046
1.3298979631856114,84.60960960960962
1.329896907216495,92.21721721721721
1.329896907216495,102.62762762762762
1.3298969072221714,82.8078078078078
1.3298969072316738,88.81381381381381
1.3298969072185294,98.02302302302303
1.3314761800800388,93.61861861861863
1.3308922613664926,84.4094094094094
1.32989690721659,86.61161161161162
1.3299026683126727,75.4004004004004
1.3298969599986181,76.6016016016016
1.3298969072289863,87.21221221221222
