y,cost
1.3299050098988612,256.6069427182909
1.3299149781969901,105.33791146367058
1.33858722087908,128.21981698614587
1.3299405623837854,193.68073718933263
1.3298969090594321,197.91200635812004
1.3298992241663488,98.05796651222948
1.3307532177141117,235.05112220593315
1.3298969072630973,81.006006006006
1.329896907216495,92.41741741741741
1.329901190037587,99.22422422422423
1.329896907216915,75.8008008008008
1.329896907216495,87.61261261261262
1.3298969082639278,92.41741741741741
1.3298969072165405,99.62462462462463
1.3299168076421939,94.21921921921921
1.3299123525821885,102.82782782782782
1.3298969122235342,121.24624624624624
1.3298969072846947,90.01501501501501
1.3298969082844307,83.008008008008
1.329896907216495,134.25925925925924
1.3299050098988612,256.6069427182909
1.3299149781969901,105.33791146367058
1.33858722087908,128.21981698614587
1.3299405623837854,193.68073718933263
1.3298969090594321,197.91200635812004
1.3298992241663488,98.05796651222948
1.3307532177141117,235.05112220593315
1.3298969072630973,81.006006006006
1.329896907216495,92.41741741741741
1.329901190037587,99.22422422422423
1.329896907216915,75.8008008008008
1.329896907216495,87.61261261261262
1.3298969082639278,92.41741741741741
1.3298969072165405,99.62462462462463
1.3299168076421939,94.21921921921921
1.3299123525821885,102.82782782782782
1.3298969122235342,121.24624624624624
1.3298969072846947,90.01501501501501
1.3298969082844307,83.008008008008
1.329896907216495,134.25925925925924
