y,cost
1.329896907223189,200.40011366009117
1.3298969072192497,218.5110982084757
1.331733178971352,169.48751697019986
1.3298978587005976,212.5205012086116
1.8676013784446948,146.43486021901853
1.3298969072169438,229.8443248675699
1.3298969122986986,144.9180913073771
1.329896907216495,76.8018018018018
1.3298969072164952,81.4064064064064
1.3298969120173159,87.61261261261262
1.3298969073850164,89.21421421421422
1.329896907216495,76.001001001001
1.329896907216495,90.81581581581581
1.3298969072169757,128.65365365365366
1.332959164820033,76.2012012012012
1.329899307800513,78.8038038038038
1.3298970224826832,115.04004004004005
1.331040971792208,80.6056056056056
1.329896907220597,90.81581581581581
1.3341044614477786,84.8098098098098
1.3298970144929299,76.6016016016016
1.3300563728477461,93.81881881881881
1.329896907223189,200.40011366009117
1.3298969072192497,218.5110982084757
1.331733178971352,169.48751697019986
1.3298978587005976,212.5205012086116
1.8676013784446948,146.43486021901853
1.3298969072169438,229.8443248675699
1.3298969122986986,144.9180913073771
1.329896907216495,76.8018018018018
1.3298969072164952,81.4064064064064
1.3298969120173159,87.61261261261262
1.3298969073850164,89.21421421421422
1.329896907216495,76.001001001001
1.329896907216495,90.81581581581581
1.3298969072169757,128.65365365365366
1.332959164820033,76.2012012012012
1.329899307800513,78.8038038038038
1.3298970224826832,115.04004004004005
1.331040971792208,80.6056056056056
1.329896907220597,90.81581581581581
1.3341044614477786,84.8098098098098
1.3298970144929299,76.6016016016016
1.3300563728477461,93.81881881881881
