x1,x2,x3,x4,x5,x6
-0.4083458029341744,0.445804527122676,0.5335308907250016,0.7809171771069725,-0.5133189517935146,-0.27408151141953363
0.9878561452262508,0.6189376409245038,-0.14480506475669075,-0.8563005778647141,0.07091233839199762,-0.3160072906542977
-0.3737758273121823,0.5241052468383682,-0.2165396305379028,-0.4230547575532475,0.7793885666610774,-0.5086308288174524
0.2930741240252324,0.3885771303501939,-0.4307859131853111,-0.4326257470851049,0.5648050678448655,0.5994252323585151
0.8225758612624752,0.793699603845077,0.00500253047210264,-0.2322772347214033,-0.4187136081306775,0.5804242390579961
0.9720395763441994,-0.3718659997626279,-0.08771743666138597,0.7115092411805749,-0.059585699133548164,0.5359296220903156
-0.7467515855655622,-0.3084237811067774,-0.4141488753372313,0.26419079269189005,0.5061782906916497,0.3966786232884232
-0.8178178178178178,-0.7537537537537538,-0.7917917917917918,0.93993993993994,-0.967967967967968,-0.92992992992993
-0.9459459459459459,0.21721721721721732,-0.8618618618618619,-0.7917917917917918,-0.9459459459459459,0.30930930930930933
-0.8598598598598599,-0.6336336336336337,0.7177177177177176,-0.9159159159159159,-0.1291291291291291,-0.997997997997998
-0.7557557557557557,-0.9159159159159159,0.37537537537537546,0.9839839839839839,-0.9719719719719719,0.6656656656656657
-0.7457457457457457,-0.7937937937937938,-0.9219219219219219,-0.8118118118118118,0.4654654654654655,-0.991991991991992
-0.8858858858858859,-0.20520520520520524,0.7437437437437437,-1.0,-0.7077077077077076,0.6656656656656657
-0.8878878878878879,0.7277277277277276,-0.7837837837837838,0.6556556556556556,-0.5535535535535536,0.8798798798798799
-0.7177177177177176,-0.963963963963964,-0.7537537537537538,-0.9479479479479479,0.35335335335335327,0.7697697697697699
-0.7717717717717718,0.8538538538538538,0.10310310310310311,-0.8918918918918919,-0.967967967967968,-0.5535535535535536
-0.8758758758758759,0.46346346346346357,-0.9719719719719719,0.7597597597597598,-0.22522522522522526,-0.6576576576576576
-0.9179179179179179,-0.7957957957957957,0.8718718718718719,0.42742742742742745,-0.9279279279279279,-0.47947947947947944
-0.997997997997998,-0.19919919919919915,-0.48348348348348347,-0.32332332332332336,-0.7057057057057057,-0.8218218218218218
-0.9239239239239239,-0.6156156156156156,0.7897897897897899,-0.6976976976976976,0.7497497497497498,0.019019019019018923
-0.7937937937937938,-0.37537537537537535,0.07907907907907918,0.4334334334334333,0.4354354354354355,-0.9419419419419419
-0.4083458029341744,0.445804527122676,0.5335308907250016,0.7809171771069725,-0.5133189517935146,-0.27408151141953363
0.9878561452262508,0.6189376409245038,-0.14480506475669075,-0.8563005778647141,0.07091233839199762,-0.3160072906542977
-0.3737758273121823,0.5241052468383682,-0.2165396305379028,-0.4230547575532475,0.7793885666610774,-0.5086308288174524
0.2930741240252324,0.3885771303501939,-0.4307859131853111,-0.4326257470851049,0.5648050678448655,0.5994252323585151
0.8225758612624752,0.793699603845077,0.00500253047210264,-0.2322772347214033,-0.4187136081306775,0.5804242390579961
0.9720395763441994,-0.3718659997626279,-0.08771743666138597,0.7115092411805749,-0.059585699133548164,0.5359296220903156
-0.7467515855655622,-0.3084237811067774,-0.4141488753372313,0.26419079269189005,0.5061782906916497,0.3966786232884232
-0.8178178178178178,-0.7537537537537538,-0.7917917917917918,0.93993993993994,-0.967967967967968,-0.92992992992993
-0.9459459459459459,0.21721721721721732,-0.8618618618618619,-0.7917917917917918,-0.9459459459459459,0.30930930930930933
-0.8598598598598599,-0.6336336336336337,0.7177177177177176,-0.9159159159159159,-0.1291291291291291,-0.997997997997998
-0.7557557557557557,-0.9159159159159159,0.37537537537537546,0.9839839839839839,-0.9719719719719719,0.6656656656656657
-0.7457457457457457,-0.7937937937937938,-0.9219219219219219,-0.8118118118118118,0.4654654654654655,-0.991991991991992
-0.8858858858858859,-0.20520520520520524,0.7437437437437437,-1.0,-0.7077077077077076,0.6656656656656657
-0.8878878878878879,0.7277277277277276,-0.7837837837837838,0.6556556556556556,-0.5535535535535536,0.8798798798798799
-0.7177177177177176,-0.963963963963964,-0.7537537537537538,-0.9479479479479479,0.35335335335335327,0.7697697697697699
-0.7717717717717718,0.8538538538538538,0.10310310310310311,-0.8918918918918919,-0.967967967967968,-0.5535535535535536
-0.8758758758758759,0.46346346346346357,-0.9719719719719719,0.7597597597597598,-0.22522522522522526,-0.6576576576576576
-0.9179179179179179,-0.7957957957957957,0.8718718718718719,0.42742742742742745,-0.9279279279279279,-0.47947947947947944
-0.997997997997998,-0.19919919919919915,-0.48348348348348347,-0.32332332332332336,-0.7057057057057057,-0.8218218218218218
-0.9239239239239239,-0.6156156156156156,0.7897897897897899,-0.6976976976976976,0.7497497497497498,0.019019019019018923
-0.7937937937937938,-0.37537537537537535,0.07907907907907918,0.4334334334334333,0.4354354354354355,-0.9419419419419419
