y,cost
1.3299756388251744,146.34522837987777
1.329898286394564,169.70950867327178
1.3306908910413904,161.91224423810613
1.6727272665150312,177.99090002538293
1.3314464176571446,205.12891404825268
1.329896926170619,190.23374714616
1.3298969077002023,253.34980899880082
1.329896907216495,86.61161161161162
1.3298969213019491,84.009009009009
1.3298969072164966,93.41841841841843
1.329896907216495,94.41941941941943
1.3298969072230218,76.2012012012012
1.3298969072176234,75.2002002002002
1.3298969072164992,76.001001001001
1.3298969072164983,82.8078078078078
1.329896907216501,79.20420420420422
1.3892748998760915,77.4024024024024
1.329896909495986,75.6006006006006
1.3298969072164952,78.6036036036036
1.3298969072411002,83.4084084084084
1.3298969073600626,77.8028028028028
1.3298969072612978,79.4044044044044
1.329896907216495,90.01501501501501
1.3299756388251744,146.34522837987777
1.329898286394564,169.70950867327178
1.3306908910413904,161.91224423810613
1.6727272665150312,177.99090002538293
1.3314464176571446,205.12891404825268
1.329896926170619,190.23374714616
1.3298969077002023,253.34980899880082
1.329896907216495,86.61161161161162
1.3298969213019491,84.009009009009
1.3298969072164966,93.41841841841843
1.329896907216495,94.41941941941943
1.3298969072230218,76.2012012012012
1.3298969072176234,75.2002002002002
1.3298969072164992,76.001001001001
1.3298969072164983,82.8078078078078
1.329896907216501,79.20420420420422
1.3892748998760915,77.4024024024024
1.329896909495986,75.6006006006006
1.3298969072164952,78.6036036036036
1.3298969072411002,83.4084084084084
1.3298969073600626,77.8028028028028
1.3298969072612978,79.4044044044044
1.329896907216495,90.01501501501501
