x1,x2,x3,x4,x5,x6
0.33732810282241976,0.6526057734989146,0.012737099410398134,-0.5044031427069846,0.7955509383939723,-0.9877711959324708
0.6979120488616002,-0.07873698696805054,-0.6310226235264205,0.6473333697719759,-0.6921237166107206,0.055789955983336366
-0.4296576444323106,-0.09351836048100903,0.34432483125379765,0.4159220268482302,-0.14288341774528554,0.555023444111143
-0.047195154763685736,0.7799547024130933,-0.3950212184369904,-0.12333280407804526,-0.6141018027081531,0.2607381629408183
-0.6736239130940962,0.6048668725960393,-0.9677546375755606,0.28510142846375164,0.4058328744425086,-0.048322066630141165
0.8571879748538433,0.4973634897579906,-0.9083166100941628,0.6061718860557463,0.4808732656509687,0.740654290805266
0.9390909394017726,-0.5962605427383516,0.4167275127505197,0.7944104377734356,0.9988676386325192,0.3830429442031769
-0.8138138138138138,-0.7837837837837838,-0.7517517517517518,-0.95995995995996,-0.5675675675675675,-0.47947947947947944
-0.997997997997998,-0.5895895895895895,0.6576576576576576,-0.4034034034034034,0.49549549549549554,-0.8458458458458459
-0.9099099099099099,-0.8298298298298299,-0.28728728728728725,0.7837837837837838,0.017017017017016967,-0.7517517517517518
-0.975975975975976,-0.5795795795795795,-0.96996996996997,-0.6036036036036037,0.47347347347347357,0.9939939939939939
-0.8518518518518519,0.055055055055055035,0.6516516516516517,-0.06306306306306309,-0.963963963963964,-0.8638638638638638
-0.92992992992993,-0.953953953953954,-0.8338338338338338,-0.5155155155155156,0.907907907907908,-0.7397397397397397
-0.8838838838838838,-0.20920920920920916,-0.991991991991992,0.5575575575575575,-0.933933933933934,0.887887887887888
-0.8838838838838838,-0.4414414414414415,0.33533533533533544,-0.987987987987988,-0.96996996996997,0.8058058058058057
-0.98998998998999,-0.9279279279279279,0.7337337337337337,-0.5935935935935936,0.7257257257257257,0.5235235235235236
-0.92992992992993,0.5955955955955956,-0.8698698698698699,-0.3633633633633634,-0.7157157157157157,-0.7717717717717718
-0.9039039039039038,0.12512512512512508,-0.6796796796796797,-0.8958958958958959,0.5415415415415414,-0.0570570570570571
-0.7317317317317318,-0.967967967967968,0.9039039039039038,0.6596596596596596,-0.8078078078078078,0.14314314314314314
-0.21321321321321318,-0.5235235235235236,-0.5595595595595595,-0.42742742742742745,-0.5415415415415415,0.8158158158158157
-0.993993993993994,0.16316316316316315,0.7737737737737738,-0.6616616616616617,-0.21521521521521525,0.13713713713713704
-0.42742742742742745,-0.9279279279279279,0.957957957957958,-0.9079079079079079,-0.8258258258258259,-0.5095095095095095
0.33732810282241976,0.6526057734989146,0.012737099410398134,-0.5044031427069846,0.7955509383939723,-0.9877711959324708
0.6979120488616002,-0.07873698696805054,-0.6310226235264205,0.6473333697719759,-0.6921237166107206,0.055789955983336366
-0.4296576444323106,-0.09351836048100903,0.34432483125379765,0.4159220268482302,-0.14288341774528554,0.555023444111143
-0.047195154763685736,0.7799547024130933,-0.3950212184369904,-0.12333280407804526,-0.6141018027081531,0.2607381629408183
-0.6736239130940962,0.6048668725960393,-0.9677546375755606,0.28510142846375164,0.4058328744425086,-0.048322066630141165
0.8571879748538433,0.4973634897579906,-0.9083166100941628,0.6061718860557463,0.4808732656509687,0.740654290805266
0.9390909394017726,-0.5962605427383516,0.4167275127505197,0.7944104377734356,0.9988676386325192,0.3830429442031769
-0.8138138138138138,-0.7837837837837838,-0.7517517517517518,-0.95995995995996,-0.5675675675675675,-0.47947947947947944
-0.997997997997998,-0.5895895895895895,0.6576576576576576,-0.4034034034034034,0.49549549549549554,-0.8458458458458459
-0.9099099099099099,-0.8298298298298299,-0.28728728728728725,0.7837837837837838,0.017017017017016967,-0.7517517517517518
-0.975975975975976,-0.5795795795795795,-0.96996996996997,-0.6036036036036037,0.47347347347347357,0.9939939939939939
-0.8518518518518519,0.055055055055055035,0.6516516516516517,-0.06306306306306309,-0.963963963963964,-0.8638638638638638
-0.92992992992993,-0.953953953953954,-0.8338338338338338,-0.5155155155155156,0.907907907907908,-0.7397397397397397
-0.8838838838838838,-0.20920920920920916,-0.991991991991992,0.5575575575575575,-0.933933933933934,0.887887887887888
-0.8838838838838838,-0.4414414414414415,0.33533533533533544,-0.987987987987988,-0.96996996996997,0.8058058058058057
-0.98998998998999,-0.9279279279279279,0.7337337337337337,-0.5935935935935936,0.7257257257257257,0.5235235235235236
-0.92992992992993,0.5955955955955956,-0.8698698698698699,-0.3633633633633634,-0.7157157157157157,-0.7717717717717718
-0.9039039039039038,0.12512512512512508,-0.6796796796796797,-0.8958958958958959,0.5415415415415414,-0.0570570570570571
-0.7317317317317318,-0.967967967967968,0.9039039039039038,0.6596596596596596,-0.8078078078078078,0.14314314314314314
-0.21321321321321318,-0.5235235235235236,-0.5595595595595595,-0.42742742742742745,-0.5415415415415415,0.8158158158158157
-0.993993993993994,0.16316316316316315,0.7737737737737738,-0.6616616616616617,-0.21521521521521525,0.13713713713713704
-0.42742742742742745,-0.9279279279279279,0.957957957957958,-0.9079079079079079,-0.8258258258258259,-0.5095095095095095
