y,cost
1.3298969254365778,240.14110421971162
1.3298969072174052,184.7817501233389
1.3299640780488242,171.89355970036283
1.3298969072165088,261.5791892954253
1.3298969072166011,215.77600571529098
1.3298969102053009,147.32717995175597
1.3298969130497966,258.26464551486447
1.3298969072208553,118.24324324324324
1.3299492490810356,80.4054054054054
1.3298969072164961,79.8048048048048
1.329896907216495,75.2002002002002
1.329896907279774,98.62362362362362
1.329896907216495,158.4834834834835
1.3304336547481905,92.41741741741741
1.3298976011050647,75.2002002002002
1.3308582537520735,84.8098098098098
1.329896907216495,88.01301301301301
1.3305478594609708,79.8048048048048
1.329896907216495,132.85785785785785
1.329897026470031,82.8078078078078
1.329896909261648,78.6036036036036
1.3298969254365778,240.14110421971162
1.3298969072174052,184.7817501233389
1.3299640780488242,171.89355970036283
1.3298969072165088,261.5791892954253
1.3298969072166011,215.77600571529098
1.3298969102053009,147.32717995175597
1.3298969130497966,258.26464551486447
1.3298969072208553,118.24324324324324
1.3299492490810356,80.4054054054054
1.3298969072164961,79.8048048048048
1.329896907216495,75.2002002002002
1.329896907279774,98.62362362362362
1.329896907216495,158.4834834834835
1.3304336547481905,92.41741741741741
1.3298976011050647,75.2002002002002
1.3308582537520735,84.8098098098098
1.329896907216495,88.01301301301301
1.3305478594609708,79.8048048048048
1.329896907216495,132.85785785785785
1.329897026470031,82.8078078078078
1.329896909261648,78.6036036036036
