y,cost
-53.30395445806576,100.98948623013963
-60.00703784563877,170.5445218090942
-85.08676666536563,299.5675885696733
-76.44130167795791,272.98676022374957
-52.76437841399871,290.46353991904385
-78.37681544409075,234.8661825616865
-97.29799089056837,68.8267904112865
-38.37467826328248,275.7031795586835
-67.95121289281535,68.56612250162642
-62.657858554946586,265.86293931844324
-132.13636990410072,290.23219581669184
-53.30395445806576,100.98948623013963
-60.00703784563877,170.5445218090942
-85.08676666536563,299.5675885696733
-76.44130167795791,272.98676022374957
-52.76437841399871,290.46353991904385
-78.37681544409075,234.8661825616865
-97.29799089056837,68.8267904112865
-38.37467826328248,275.7031795586835
-67.95121289281535,68.56612250162642
-62.657858554946586,265.86293931844324
-132.13636990410072,290.23219581669184
