y,cost
-90.24376136792642,158.8898231988693
-52.20163292941464,76.8444921682553
-61.48319169007011,294.4334871986296
-65.79349396107517,75.87412735369425
-49.97228007790204,274.87775008825946
-59.767996257295,286.1940263645357
-138.91640099414968,247.76056823005888
-76.84007094201024,276.3537861242955
-55.654391294878195,288.6540864245958
-90.24376136792642,158.8898231988693
-52.20163292941464,76.8444921682553
-61.48319169007011,294.4334871986296
-65.79349396107517,75.87412735369425
-49.97228007790204,274.87775008825946
-59.767996257295,286.1940263645357
-138.91640099414968,247.76056823005888
-76.84007094201024,276.3537861242955
-55.654391294878195,288.6540864245958
