y,cost
-82.51890032804897,205.07535812716284
-72.451464463765,73.4771206563288
-37.7643063754096,130.41045612392074
-42.428776788119436,122.65578428409441
-48.675062024330785,291.4719865590439
-93.11733460302801,67.3263317592745
-57.94237313813955,269.8234580305153
-144.07830274374587,289.7157611887038
-60.59752205877646,150.2645391115964
-32.59865371020376,297.8681427152
-82.51890032804897,205.07535812716284
-72.451464463765,73.4771206563288
-37.7643063754096,130.41045612392074
-42.428776788119436,122.65578428409441
-48.675062024330785,291.4719865590439
-93.11733460302801,67.3263317592745
-57.94237313813955,269.8234580305153
-144.07830274374587,289.7157611887038
-60.59752205877646,150.2645391115964
-32.59865371020376,297.8681427152
