y,cost
-20.96289348605385,157.90215227692218
-83.93291545424978,214.96795981815998
-73.05245077872543,189.92884327251343
-27.459988498453182,94.20477958476151
-88.43338367111632,271.7919114266715
-101.28033284649868,278.8910915763315
-70.61329733619085,253.58746698222703
-45.575536348481,254.07947899423908
-54.364545199845026,73.01905857381864
-100.0332802708671,265.88776728252736
-20.96289348605385,157.90215227692218
-83.93291545424978,214.96795981815998
-73.05245077872543,189.92884327251343
-27.459988498453182,94.20477958476151
-88.43338367111632,271.7919114266715
-101.28033284649868,278.8910915763315
-70.61329733619085,253.58746698222703
-45.575536348481,254.07947899423908
-54.364545199845026,73.01905857381864
-100.0332802708671,265.88776728252736
