y,cost
-10.919124565559434,71.1773462843354
-49.435875535930805,77.23187348148795
-6.851580666189115,111.68540846073337
-40.452845274255615,71.42412040884815
-38.439565865865156,100.11990456973767
-7.544739613859246,99.88992966987749
-11.77144403927079,81.36214454583342
-15.713218291018846,92.22233766402924
-16.93688838083508,65.92468514926371
-6.884241897406004,67.5500342626068
-0.8764319276945867,91.19175651864431
-6.822876761262681,75.66514280987995
-38.626547065689714,91.69285709686926
-2.626388309337018,93.67656231633481
-1.905660928036576,100.66575450475224
-6.383647307405182,110.18376010714098
-25.50950581409505,82.6205371668482
-16.867233247943854,75.6101721364182
-8.111023740519558,96.26699185828329
-19.15634259618858,64.77073478446037
