y,cost
-22.187265611938596,99.2008403335248
-21.276067661129982,81.60289210253407
-11.071822944216683,84.47073602461413
-4.175654117929548,64.46116132702191
-3.94203904110248,73.99481181108281
-19.713928596611993,75.75920692674168
-5.067174309332094,87.59591772651957
-9.00209212149337,64.88460564692194
-50.746882772027774,93.03346460042482
-54.27064797644495,85.40233783937623
-4.576671693088701,87.31024099201116
-20.07098881027137,84.7300087258404
-10.374563009845861,65.90420730487564
-25.418814304869322,80.14737723211398
-7.881933834038599,64.24012657272361
-76.38518177040466,92.20064207100125
-54.556267332220244,74.75944126966958
-6.8807908129142685,64.06945276578547
-12.923305893797506,82.38916504353975
-11.44777257840429,82.39208018026798
