x1,x2
0.7650610889557186,-5.762347655979434
2.3983617659346717,7.522706034523225
6.320641021259668,-7.978078296440961
5.020665599344603,8.369761754114762
-0.6096072376471717,7.949041572618892
-1.4589448858606495,1.6473192392886382
-7.40349245261404,-4.541169387085038
-4.825040195746251,-1.756829113230637
-2.5974872152996342,-1.8845152782500723
-9.22201176536856,6.627562667217038
-6.965374569069556,6.5192310800284545
9.832169434929817,0.09351877248017004
-9.432191489413889,2.1734435373352508
-3.641256562443445,-2.1844879019701384
8.072039283829852,-3.467028703268493
-6.5910778877491545,-6.820010026089389
-6.883265260139712,6.783980352091749
-6.969339000420092,-4.0587589076650765
-4.407109219457659,-3.596187701004558
7.3595937825367415,-2.608295926820327
