y,cost
-24.79385079061654,98.26731535011464
-46.97578216348953,72.90290963364855
-7.623535313292838,68.40554253013617
-28.01702615128358,99.03178497468275
-2.6958034742495,106.42696186569977
-42.35749524306586,90.43877557962139
-14.851821610781327,79.72411021309448
-9.44588147044652,87.92468591995988
-3.7639468608339373,77.58591889922405
-3.1327500964135795,96.22727862746251
-37.24260996110368,116.28374428460094
-59.96236902487661,94.0238359308669
-13.820860194425734,93.37115758490478
-22.599911447270102,71.31501306849479
-2.8812714451927994,69.12475022790663
-11.074177021074858,99.99394309235808
-15.88524629572595,93.04123912140429
-7.671492529817175,65.24535052095352
-9.20250991534484,64.40312126211475
-36.49250823102376,93.6629850825681
