x1,x2
-1.4824269218397301,-6.991304102105145
-5.21747409089663,2.7834592563797322
4.0219421580441725,9.369368043418188
-5.70924545330918,-1.7212833739797961
6.175399987470978,1.3328302014554172
3.3995085510521292,2.0669558424780465
4.160912106917314,9.518955738566593
5.164811735342505,7.653027546420173
-5.3395197811902495,-1.1671692293493425
-0.6372394706317195,-6.871595521422423
1.4343819275882197,-2.8536260438720484
7.097635610989023,-0.8251927114192306
-3.81982968317571,-4.029891787874876
1.4059460997719384,-4.253238502869452
-5.508736463475817,9.263554838251466
7.821188493469126,-1.1995545352032941
-0.12873601033889948,-1.3268686232811326
2.5687997022912086,-4.682445338410197
3.0632256059545817,7.294112558441498
2.6586788380311255,-3.2759491395023366
