x1,x2
5.544653896481389,6.687564204799415
0.45902544865660033,4.974828834489774
-0.7132927918604501,3.5536449388903453
9.17555530532838,-2.526704149016002
-8.801191375650495,-2.6650412818204643
0.5707959172340793,6.029805694185047
-7.043698768961553,0.5849252768450128
3.981873024688447,-5.5683245031774025
5.888298642357693,5.766670655660418
-9.507926800674335,-1.4547727142083282
-7.627019216125468,-8.102959625125898
3.7385647779396898,5.206860506658719
1.2720108711934852,0.24347198532420222
-5.239839152220124,3.4743103637033013
-7.277695264892086,-6.382049565890064
-3.645377635790452,0.5678076599365127
3.719235030628468,0.0016249352479604795
2.768236194234797,-9.83513559169436
6.300607803340821,-2.99719375256047
-5.162324585922304,9.0294632355798
