y,cost
-78.30901067932965,90.52053281016418
-0.6173607777068306,97.06008768745306
-17.25873843933935,82.46585500271703
-27.56012136792275,102.0452006650558
-4.32812239582084,94.4663868896852
-17.37767160660781,99.35054265298747
-11.210968030838037,91.83884507431841
-9.13265703473757,71.5354070649086
-37.63517685067216,95.29896614731366
-9.961431333275241,107.0640002853914
-26.60853588605432,69.66840169798084
-18.49006857398741,85.94111669195894
-23.838734500289704,107.93287246384087
-53.77243923722682,77.01464959545152
-47.99916647909563,74.70301902734141
-16.77624890421494,80.89005898486229
-2.358853241046844,106.63106612520696
-1.985386070605741,75.65864409069677
-3.964149220949296,78.28620726136492
-3.622395614811218,82.81948856071449
