x1,x2
9.835421747161838,8.735467091173057
4.595767972014016,2.6267209574340917
-0.3244014153665109,9.793658395504245
6.359073808247107,-0.3110613743273767
-1.8655757561693562,-8.521091768791418
1.9081690427606688,8.524297662393376
-5.9582786091596285,-1.684398943444954
-3.904241140945035,-5.803221714212574
-2.218114722713109,9.890690199958257
-7.304230722621437,1.7375856285340276
0.7707048779099352,-9.928411168539368
-4.208721364520896,9.711141018368863
6.392440928530593,-9.103922262732137
-4.1564361217720025,4.234218944744136
-3.233544192528033,2.1696210378714937
8.713766161750595,-3.0569341081457546
1.0509982300625946,3.6378198340823094
-3.306114593202567,-3.0774598240530064
5.98255650004841,3.472743779316259
-7.235428501093921,8.023724366288768
