y,cost
-31.911732328460094,96.91594213117655
-25.94189952082557,84.65151890065461
-72.60019955040084,91.74045830225904
-1.1445083508828013,83.26826689842072
-7.56619850590843,64.0348604069194
-8.814474422600714,97.74133688948338
-12.545561262697252,119.52120976749478
-5.81907032169099,79.78252122992984
-12.238040370967035,65.98738917770598
-0.2879895154518778,99.21824725697101
-13.941833794903566,67.57082498389177
-59.882429728750594,76.9094843097517
-6.5274778277088785,106.53121619733858
-37.91707721223931,106.25885480434881
-7.602493964698,65.71279600807067
-3.630998628689131,66.30661015639382
-12.152231901274703,94.60694340688778
-11.057257896074827,64.18564848219783
-5.979258733710429,118.3493839779953
-7.0546762714848406,65.12016437319973
