x1,x2
-7.061222897696419,-1.7724197093885223
-5.6772356525671075,-0.7486666662441781
-9.803909967893487,-2.45423927869237
-0.4126774059377052,2.402967839160775
7.695112789142186,-6.880174687089182
-4.670256979092997,8.925751215921466
-8.335413199491326,8.147477016078895
-3.9562721639629173,6.473721476344142
-2.0882726629915442,-5.770851292366775
1.2521643663776612,2.4982427583225686
6.6798805742051215,-0.1651354647816632
9.735994338630011,-9.19927121291175
0.26769768951422357,8.009607491310227
-6.870073121406901,6.162713645489962
8.173285011283632,-0.844491248930229
7.687998017000545,1.7910704392904204
-1.9126177388616874,9.428514224917151
7.35713526436356,-7.3488173994569035
3.526511208691712,8.653161953419328
-3.314043122348906,-1.2863365170184942
