x1,x2
-1.0910986090470072,-2.5296643051104972
8.160254624277577,-1.814311714621514
4.801609885402925,-0.9481567423726815
-1.6880599030054615,6.417736392673014
-5.97091109957028,1.7113062732238742
-9.842047726495693,1.0783841646626176
7.152852619670828,-9.69043678016904
-3.2201193077505907,-9.531963514021232
-9.247452766194934,2.302662318957383
4.5366271413507455,1.157854029638374
0.20381458716122225,0.7023838693909017
6.701760818646488,-0.19404985659715202
-2.6601503618884763,4.183010910416613
-4.708400524528178,-6.060592911616616
7.362565284414131,7.028879392649124
4.605211399798986,1.006707557396032
-1.7537722723133378,1.3286182044962551
3.460373636482368,9.774339238488096
9.621593365630396,-8.822449718775784
3.495038708798992,0.07937472519087407
