x1,x2
9.80531821771119,-2.153502876079985
6.125980724931054,9.099549436471548
-7.865554084812631,0.6438289215540305
-5.217894284074358,-9.65751193079296
5.1336442409317335,-3.7151184847364505
6.956266930342455,-3.71164504622212
6.239565677566802,9.25337030841963
0.35698051688986965,6.293604710736123
-6.18603183493218,1.1174935226744758
-4.532835117298455,-8.09754422983354
-6.779560314619772,2.595047813593073
0.8567286525803866,3.7785688293913324
-6.103251901133929,0.4527798623095709
-0.4898725150088268,-2.9510073313207847
-1.3947948873838083,-9.289861059901563
-8.431588205257764,0.35550033406489945
-2.9590998236876365,-8.46746536765485
-0.4115042536458091,9.51252324403412
-9.586276410334298,-4.210269100936355
8.17119629871835,8.941636687204014
