x1,x2
8.291423581539508,4.129912080293117
9.540878535448314,1.8168732721842122
4.3570484168154096,8.743557541937037
9.162913212393057,-4.828785799258872
-6.1497436359686075,6.218110847540501
2.5490996493738542,-6.428219974060225
5.043700963706861,-4.076646615174841
-5.175833696642882,6.863792949948518
-2.0983698743305013,-8.216797661245824
8.134539700943773,2.1225844059934023
0.5910191387010748,-1.6221942125408546
-4.810529266045041,-0.3369498895970935
-6.418922716027378,-2.6843251988535126
0.9067798597849794,-3.751208758702642
2.298341479389352,-0.7477202589205163
0.5517249780942066,8.16497234058929
-5.5442317111180595,-3.9773277676144136
5.9006337188164935,2.5186591054028202
3.4527407927898004,-9.131394597304553
8.0853531902527,-9.728979271807866
