y,cost
-12.622675330540762,81.05580669167153
-36.084029426518285,107.42352309504219
-5.459063291477868,68.15486329449679
-2.0505671416490987,78.23225468651695
-7.486720173598242,83.81783883922313
-18.242294887799137,98.82057503328727
-46.60518995113829,96.22877561874802
-31.53534470755153,88.3951255149845
-3.5400813487493643,94.52191524931803
-17.739497531176518,72.64999492941523
-2.06508699330553,101.05721807304026
-9.323934025924597,64.61416891722578
-8.667313214188948,65.12913608364083
-6.656265907592011,73.402323277039
-8.501388002510936,99.8132020676014
-5.503499643287547,81.05115851462368
-4.205887958440717,92.49470284976647
-53.9922764486127,82.13153350430748
-71.78432018346055,97.11429121123405
-33.03768471019078,92.56268031227881
