x1,x2
3.4541955217970095,-8.81202902411692
-5.865509493008531,0.8579482333534916
5.932428011255064,-2.5793908195545097
-6.385647846507068,3.0624603129506784
9.938715206886094,9.862293044607373
-1.4929727152819634,9.761666609378036
-9.691747931349697,8.30168442210325
1.1283584218856966,8.632440312953978
1.8651170422273466,2.1870819574703333
7.8775412085535415,-8.624270412102991
7.980661231694878,5.83253153060455
-4.705775341083205,2.390007726247852
2.3184010301544546,8.225899804208701
1.176341828145187,6.952819901189713
6.217020000162137,1.5750631529149715
8.21269546338824,-0.5024973760192424
-7.421775257517926,-6.934906327146264
7.014017152393048,-8.946776336286408
-4.551459171531064,-0.8197374739699583
4.406675917563858,1.017495385747381
