y,cost
2.503028290070014,97.54542435105022
0.0520225994394297,60.78033899159145
1.3870112929153453,80.80516939373018
0.3997000533513961,65.99550080027095
2.0765594846893363,91.14839227034004
0.015202944815157956,60.22804417222737
2.2374739199072464,93.5621087986087
2.558394083902592,98.37591125853888
0.6690684254479821,70.03602638171972
0.34734175606906903,65.21012634103603
2.1840324678370124,92.76048701755516
0.009268061035058691,60.139020915525876
0.3631449760357326,65.44717464053599
0.8844459144613036,73.26668871691956
2.3849105346587027,95.77365801988054
0.3854250502678163,65.78137575401725
0.47198644298071446,67.07979664471071
2.7730649629958135,101.5959744449372
2.327272726089471,94.90909089134206
0.057495004455987174,60.862425066839805
2.8912932181840376,103.36939827276055
0.5815955364132936,68.7239330461994
0.0790011481419501,61.185017222129254
0.6586744141743544,69.88011621261532
0.17089896695288215,62.56348450429323
0.27031224832848316,64.05468372492723
1.5756803502617995,83.635205253927
0.6485274630449305,69.72791194567395
0.012638785506078613,60.18958178259118
0.021247593224162538,60.31871389836244
