y,cost
0.64926956697704,69.7390435046556
0.7447743310643115,71.17161496596468
0.46831688916673325,67.024753337501
0.0003977538099243401,60.00596630714887
3.3461040213398348,110.19156032009754
0.8908217776104916,73.36232666415738
0.051810398691139466,60.7771559803671
2.1023672465595666,91.5355086983935
2.109203711694604,91.63805567541907
0.3158493872231796,64.7377408083477
0.031450390224269376,60.471755853364044
0.027541829183629657,60.41312743775444
1.9443721094635578,89.16558164195337
0.8817181033366143,73.22577155004922
0.02631898658713172,60.39478479880698
0.6756791152819852,70.13518672922979
3.707312469572595,115.60968704358892
0.6691628046307552,70.03744206946132
0.6979992235973176,70.46998835395976
0.23575397571832385,63.536309635774856
1.2941615623737373,79.41242343560606
0.8060019662987993,72.090029494482
0.3551720503968962,65.32758075595345
1.0888467121558998,76.3327006823385
0.6370408506896393,69.55561276034459
0.0028501617613746148,60.04275242642062
0.7243889579652368,70.86583436947856
2.180110998472262,92.70166497708394
0.0020063541094300303,60.03009531164146
0.03147405759708475,60.472110863956274
