x1,x2,x3,x4,x5,x6
2.7380098994646334,157.62241736055034,121.55803738467007,84.72534381946933,0.058566183263218156,0.8272546032498999
3.4507708715115575,172.17395455226716,104.63367196981383,71.81525958329107,9.111623797071706,6.847835250901183
3.9049230756963493,89.64108909563402,58.17139956547186,38.07101153803409,8.45651497309151,0.1322498811049951
2.574728079644575,87.77039214431214,198.8351297366486,76.54656425924368,9.689811089717201,8.232282647110178
2.446869941428888,89.625222114191,97.72506642079681,88.94979459882217,0.10878654077586779,5.342266019280486
1.9693094582014972,190.55343142169966,80.28590238132479,99.03405369869989,2.19572210304846,0.39048510403986725
1.2573501817968609,120.56512610542528,15.612114494637165,34.022394956187306,8.038635777685693,2.3374901499413254
3.043198522429492,181.06087127551467,92.79306916705605,26.09141180476501,9.175362510192594,9.048258105668157
1.9239809402796215,127.20722033731892,38.60281779920864,24.657324442877794,1.4820413723151844,3.1554192347973204
2.670651664356192,110.08572733150291,162.95053893942256,43.07717026757299,4.041208218096498,7.061440139920285
2.167142977061698,147.42919254273528,64.89774217069323,71.08634147637316,4.912132565631215,3.708812338247207
3.835975583625908,109.95714509015131,45.554089651372564,89.80749731857209,6.774813463677309,5.656351761504778
