x1,x2,x3,x4,x5,x6
3.620204795732509,88.24120045498529,57.19302557698665,51.61112202822619,6.937689388441724,6.155797103916173
3.1576969463172553,194.78417627592358,156.1185210018121,62.868073442968786,2.0180349363773167,6.486956874377943
2.111631774910874,125.68126742606499,196.18606077845445,41.42509603464667,1.422845800677028,4.43395390593007
1.514236115323465,160.42061888273366,138.10836334304196,19.93929477691896,7.636025053459123,7.2134267027311765
2.6536431620113783,121.28151195035821,153.56281786377735,10.274431053247342,2.2476877443222145,5.6505893588671565
1.0051412791390368,95.90933276577468,42.427614484534764,88.73219542844724,4.915311784570446,6.118923058592251
2.404035628915494,176.04968457117468,74.43174183499909,51.43142102864814,8.764645885930282,8.324235245315089
1.5662419793027689,198.73417369784394,78.63666615830641,73.52474553281368,5.065884680084226,8.86370967618573
3.2866432395039817,175.45121044873207,28.691408901041207,65.27500341585144,6.824487921408843,1.0586276860304866
2.4680289812705167,95.12297454845499,176.19348783501408,92.57809931354323,4.988048089162414,1.6323022768532731
1.7273968547915963,71.61581316728417,155.4094521465994,87.00777699550575,2.2639562230745627,1.3579824372093992
3.6562011743697607,111.45353750680115,120.06322292031572,45.56530354908432,0.16745508558484976,6.771177154610907
