x1,x2,x3,x4,x5,x6
1.4666137495579108,177.07565684703536,3.670784545586831,21.148639346296378,1.7679974680008992,9.00635289996474
1.8567840576940355,143.94020689646558,22.30408045258062,93.31087532270877,9.01006587950757,4.890837859911393
2.311010576095932,161.07179328795235,174.94522254633148,90.15195668063055,4.173853028122657,6.490997236273077
1.541646548872658,192.2607648488552,140.5019145990285,12.354385159116385,5.823116687877368,3.27580555334227
3.653825471311281,150.88437020458406,35.38663970405152,18.254459959985297,6.892253529595022,2.7888710017872365
2.5173030020867557,191.8943554450134,51.53882618739532,34.965974434603396,6.661629909135532,8.443791642080996
1.9677037832441446,135.73238070463896,62.16921167754275,73.4874024354597,4.650950381436132,9.824741175111587
3.0459728666740693,179.65960059246052,27.75402696102155,56.17564657990118,2.1056817062394857,6.638622853005546
3.1672196669855954,195.64494433664373,158.27176969557823,26.37992048803869,1.9766879910858124,4.669753610596126
3.350043672373569,53.16287359283181,130.3084626665573,35.55505476830358,0.2489017699312828,1.191857238762793
1.764451123582659,55.741887615611304,95.55517263116484,19.82408100089379,6.199402457307522,2.353883853007843
1.5425286704624697,66.80829126630456,173.79853796827575,38.980956498447256,8.698095518141773,9.520174075658787
