x1,x2,x3,x4,x5,x6
3.191567154491572,138.60992075039658,67.23727104999472,97.89724535214606,6.938684660168061,4.674397416617452
3.2508116900168096,53.5594370725307,32.63040677218996,34.562391721877965,2.728235121523295,8.034836146362567
3.5550926660833273,111.26866988281236,88.08456593420414,55.50370270762982,8.191131588086728,8.834117328689505
3.2597110396042233,99.59214212095588,146.1792625673106,95.51061145990049,2.516908125299606,1.5029230013649153
2.2340037927172807,112.2949678460605,27.96465585363057,28.91635908358294,0.13464102274704792,1.3915382163282257
2.0229279119118355,111.67141568170084,165.4784683223417,98.30234373708073,0.04838476459647501,7.9707223463931145
2.8419853233324632,148.30116439488665,68.73217637148458,43.01008140453519,5.227481484473105,1.864420339604507
1.5395116016229085,174.87228191077895,10.223014544424005,20.790217146553914,1.0526916863678852,5.805630535523853
2.4218610352020926,52.502400872238574,155.29612964575574,97.04976050746298,7.35140408891877,4.061393134516928
3.7565710589504286,171.63691137657577,21.946938444221367,30.106161189236623,4.585482991658806,6.7581561189337975
3.2195340255555167,62.75357966253149,59.32179022416945,50.27653693054595,9.297101680757489,5.7033348653592615
3.3517630853546114,120.48005313644585,170.885116590971,72.40439258651071,3.386299414669554,3.2905672334804343
