x1,x2,x3,x4,x5,x6
1.6760818158005142,169.922105654283,137.07894409373068,18.51272360259558,2.9133031407793086,8.777814210622857
2.3077016980854586,113.77069975727775,89.03488836098434,60.1549296473925,3.357375186802528,8.156538745921548
1.8403520582360628,97.24906139015971,59.172254110628664,47.508791095939905,9.959307273834087,0.854425123706101
2.225244687486755,175.6125216544757,82.6488984476845,46.71313997246956,2.8296107443607776,1.8451850177637612
1.525765748209266,75.46608922622174,25.987549251326218,24.837667687488796,9.982121239155264,1.8190740936210945
1.4683034571304316,191.15437471742595,81.85415435915274,22.022642232613045,2.673521614137236,8.615841408780438
3.986331085187131,55.51914068735938,80.06396387769891,40.18192168891629,5.3616473102865205,1.6810633334973861
3.8647955339433526,97.20551126508053,113.78785220471396,47.85350095432517,6.270273312108808,0.8094584940273041
3.026881358491581,99.84457539638078,192.54891912149301,90.14793785248513,1.1762154465073331,6.170770481729361
3.035450675505541,52.25123297740325,28.860083400175764,28.65208431314032,0.8030823902915829,6.191939835928873
2.310237271391025,129.0051397919766,71.13664758736637,48.90623967434971,3.233078649435088,8.566631925696612
2.876635796381396,112.59533586038071,66.85628228986894,44.522776585214785,6.511976854398318,6.729039157924378
