x1,x2,x3,x4,x5,x6
1.474345429185604,134.7105877351794,98.57010118014993,45.64323527600432,5.006701984275445,7.4174472131899005
2.6054715305331717,99.85181203594824,159.7859552070372,70.09042705542777,7.223946768737706,8.808456282413701
2.478358704565368,85.65056389494563,87.11137513016165,86.27864568664125,4.52899890307298,7.966488052829196
2.0127529458065796,66.95017676080982,37.04970749696988,47.78002874001967,7.2692068477062195,9.464661234589459
2.2824615569738333,116.56636833565102,3.3443391134284717,68.93486265491543,5.613424361672864,9.447156233541177
3.6236517106978074,75.53471580793376,157.7681659430007,82.88727068935319,2.905199476188603,7.855507277041816
1.4296162311407221,184.60272447323484,121.40332032247721,64.14722015962545,6.002829050807985,6.652775539868888
1.7138598811286414,118.62962377843552,180.15541504123107,86.95717521420622,3.087045465087726,2.173855967258158
1.666200618017887,149.85408898382718,17.582887623450972,87.11950879011296,5.2219748169236855,6.073783972006474
1.883048372913104,104.34717625810518,98.63089178929799,61.09687427541129,5.641403892037168,6.678805186297864
1.2384768209079082,153.71277770598874,122.6712164649553,62.54450711119111,8.843253003028494,5.038021911807721
3.386581630390171,101.66861185281059,138.5816330134603,27.929717462371485,0.17053366357835448,1.4945828951353866
