x1,x2,x3,x4,x5,x6
1.5780636255210168,122.17700318350649,170.80314690040143,30.651893115083826,0.05591636465256431,6.270197704142773
3.697907909061285,65.07423662324945,136.5649739779052,65.43874084398885,4.4488780277758595,3.0311457154042807
2.1826949154602175,92.95584507639788,61.94121490014439,46.38435321452978,3.257031365016024,5.619104774079825
3.878531721650493,82.19515196372663,45.515635745108774,95.63690359578425,1.6664514748918657,0.3756483299753963
1.3708585970259017,154.66477985214334,21.889615757574198,98.25904227973612,6.067443845389353,8.048711496280399
3.888911575456099,108.6798489359268,8.890846823401553,88.80968565674215,6.262276609238901,4.122573681568522
1.5683215838347357,112.3522402635734,72.00405274315439,55.47970927483086,7.548960238816482,3.1412185856797703
1.01158736875832,176.6297534570121,81.40554892952184,93.07130956865437,9.843401444222764,0.8193704385672093
1.5812819075547155,171.54758403607894,185.02291175475784,95.56192327104989,1.1898843033168651,7.449237399359393
2.07404976599039,93.00289859977465,167.34326206862812,99.71763069005173,9.41313669831084,0.8303490073079463
3.8701256526730345,186.56757947092615,22.302226212788955,70.7222932497209,6.421012895876151,9.238452530414106
3.4030440009120464,177.98254413251647,81.31985877062667,81.3826983708804,4.795267184418696,1.4408769990994008
