y,cost
-21.537993692879237,192.28293452733453
-21.38509573138532,211.416053385206
-21.246600218734567,278.439537003738
-21.141104198228835,166.8066422798411
-20.940546323813482,246.93921884084014
-20.437295603347565,211.8850627738226
-21.831063756011805,200.1075160831331
-21.60638364915185,85.41381324619621
-21.8062334309012,236.3852017688188
-21.99372459140192,258.5364398728228
-21.833164834838417,304.9167722051551
-21.570329253580947,206.9956842513013
-21.537993692879237,192.28293452733453
-21.38509573138532,211.416053385206
-21.246600218734567,278.439537003738
-21.141104198228835,166.8066422798411
-20.940546323813482,246.93921884084014
-20.437295603347565,211.8850627738226
-21.831063756011805,200.1075160831331
-21.60638364915185,85.41381324619621
-21.8062334309012,236.3852017688188
-21.99372459140192,258.5364398728228
-21.833164834838417,304.9167722051551
-21.570329253580947,206.9956842513013
