y,cost
-20.476777194749488,39.93644797088726
-19.67557244178445,238.94123864798462
-20.70555731086701,249.85330565994911
-18.87908681813895,271.58320277475786
-21.559781996858266,244.2853214502353
-20.939310329606574,131.67151056396548
-22.02108297887099,68.39221085735738
-22.150177198314356,21.159057704204187
-21.341901862651895,47.23569434084085
-21.835862510587024,48.7117303768769
-22.039258721020865,20.175033680180192
-21.917215868371397,18.20698563213215
-21.96314947753784,30.50728593243246
-21.612534756710872,41.331550196696725
-21.512441201753745,26.079177824324322
-22.059649305477496,20.66704569219219
-21.156378863342717,44.775634280780814
-21.76798404831734,32.9673459924925
-21.870994477884967,17.714973620120148
-21.79731426879286,41.82356220870872
-21.772720796077298,14.270889536036066
-21.71439788885773,76.75641506156155
-21.36939662309843,19.191009656156144
-20.74690794928031,18.20698563213215
-21.21585171248654,28.047225872372366
-21.600368271507122,158.9224210675676
-21.859346446882224,158.9224210675676
-22.103180607190527,82.66055920570568
-21.613012972778733,124.48158022672675
-21.936949598989468,38.37947812462463
-22.14722561887155,118.08542407057058
-20.476777194749488,39.93644797088726
-19.67557244178445,238.94123864798462
-20.70555731086701,249.85330565994911
-18.87908681813895,271.58320277475786
-21.559781996858266,244.2853214502353
-20.939310329606574,131.67151056396548
-22.02108297887099,68.39221085735738
-22.150177198314356,21.159057704204187
-21.341901862651895,47.23569434084085
-21.835862510587024,48.7117303768769
-22.039258721020865,20.175033680180192
-21.917215868371397,18.20698563213215
-21.96314947753784,30.50728593243246
-21.612534756710872,41.331550196696725
-21.512441201753745,26.079177824324322
-22.059649305477496,20.66704569219219
-21.156378863342717,44.775634280780814
-21.76798404831734,32.9673459924925
-21.870994477884967,17.714973620120148
-21.79731426879286,41.82356220870872
-21.772720796077298,14.270889536036066
-21.71439788885773,76.75641506156155
-21.36939662309843,19.191009656156144
-20.74690794928031,18.20698563213215
-21.21585171248654,28.047225872372366
-21.600368271507122,158.9224210675676
-21.859346446882224,158.9224210675676
-22.103180607190527,82.66055920570568
-21.613012972778733,124.48158022672675
-21.936949598989468,38.37947812462463
-22.14722561887155,118.08542407057058
