x1,x2,x3,x4,x5
-29.149120737215032,32.726635232382336,-11.03970176502985,-4.897603192413174,0.02197560527651632
12.536521046935384,-10.72163813341204,7.654570912968148,-8.602528468912634,12.84642163824872
-1.1602063786734576,13.303741433810243,-9.210072365230744,-29.11505878238746,-12.695678576285806
1.7371132366343789,3.104497466474569,19.293271783182316,10.70673108339097,-1.1722606426127165
-1.9026042733019644,32.19215939243669,-23.510105702430643,-19.491422276381225,30.10472948961104
26.83915145813793,2.113476468510456,-12.309240601626072,-13.702083336501767,13.49513308009945
-25.355019019019018,-23.255767767767768,-23.32136936936937,14.727559559559559,-30.40634234234234
-31.652772772772774,-27.716676676676677,-22.337345345345348,-30.40634234234234,11.578682682682683
-28.17588788788789,16.695607607607606,-31.652772772772774,30.99675675675676,30.01273273273273
-27.979083083083083,-18.663655655655656,-8.2986026026026,10.46345545545546,26.27344144144144
-31.783975975975977,-31.718374374374374,-3.6408888888888917,-22.337345345345348,-32.439991991991995
-32.04638238238238,-16.498802802802803,24.5677997997998,-19.582078078078077,12.169097097097094
-30.40634234234234,7.380180180180176,0.6232152152152111,18.335647647647647,-20.04128928928929
-28.963107107107106,-32.17758558558559,27.06066066066066,21.484524524524524,5.543335335335335
-30.996756756756756,15.449177177177177,6.527359359359359,-19.91008608608609,-30.078334334334336
-31.718374374374374,-1.5416376376376384,-29.88152952952953,-16.564404404404403,-22.468548548548547
-28.503895895895894,12.956316316316318,22.993361361361366,17.154818818818825,23.846182182182183
-30.078334334334336,22.337345345345348,12.431503503503507,-32.04638238238238,18.401249249249247
-32.11198398398398,-21.418922922922924,30.603147147147148,-27.716676676676677,-23.780580580580583
-28.897505505505507,5.28092892892893,-25.74862862862863,-15.44917717717718,29.29111511511511
-32.571195195195195,-28.7007007007007,16.105193193193188,29.75032632632633,-28.24148948948949
-24.23979179179179,25.879831831831837,28.5038958958959,8.3642042042042,-14.858762762762762
-31.91517917917918,-2.525661661661662,-30.996756756756756,29.028708708708706,1.6728408408408413
-32.04638238238238,29.028708708708706,-28.831903903903903,31.259163163163166,-31.98078078078078
-30.73435035035035,-27.191863863863865,-3.0504744744744734,-6.002546546546547,-0.6888168168168178
-13.284324324324324,-21.74693093093093,32.37439039039039,3.8376936936936943,31.12795995995996
-13.284324324324324,-25.355019019019018,8.1673993993994,3.5752872872872885,-31.718374374374374
-23.452572572572574,32.7023983983984,-24.5021981981982,-32.7023983983984,-10.266650650650654
-17.876436436436435,29.159911911911912,-5.543335335335335,30.275139139139135,12.759511511511512
-29.35671671671672,0.5576136136136114,-13.48112912912913,-32.11198398398398,1.2136296296296294
-18.72925725725726,-25.683027027027027,-32.636796796796794,32.50559359359359,19.582078078078077
-29.149120737215032,32.726635232382336,-11.03970176502985,-4.897603192413174,0.02197560527651632
12.536521046935384,-10.72163813341204,7.654570912968148,-8.602528468912634,12.84642163824872
-1.1602063786734576,13.303741433810243,-9.210072365230744,-29.11505878238746,-12.695678576285806
1.7371132366343789,3.104497466474569,19.293271783182316,10.70673108339097,-1.1722606426127165
-1.9026042733019644,32.19215939243669,-23.510105702430643,-19.491422276381225,30.10472948961104
26.83915145813793,2.113476468510456,-12.309240601626072,-13.702083336501767,13.49513308009945
-25.355019019019018,-23.255767767767768,-23.32136936936937,14.727559559559559,-30.40634234234234
-31.652772772772774,-27.716676676676677,-22.337345345345348,-30.40634234234234,11.578682682682683
-28.17588788788789,16.695607607607606,-31.652772772772774,30.99675675675676,30.01273273273273
-27.979083083083083,-18.663655655655656,-8.2986026026026,10.46345545545546,26.27344144144144
-31.783975975975977,-31.718374374374374,-3.6408888888888917,-22.337345345345348,-32.439991991991995
-32.04638238238238,-16.498802802802803,24.5677997997998,-19.582078078078077,12.169097097097094
-30.40634234234234,7.380180180180176,0.6232152152152111,18.335647647647647,-20.04128928928929
-28.963107107107106,-32.17758558558559,27.06066066066066,21.484524524524524,5.543335335335335
-30.996756756756756,15.449177177177177,6.527359359359359,-19.91008608608609,-30.078334334334336
-31.718374374374374,-1.5416376376376384,-29.88152952952953,-16.564404404404403,-22.468548548548547
-28.503895895895894,12.956316316316318,22.993361361361366,17.154818818818825,23.846182182182183
-30.078334334334336,22.337345345345348,12.431503503503507,-32.04638238238238,18.401249249249247
-32.11198398398398,-21.418922922922924,30.603147147147148,-27.716676676676677,-23.780580580580583
-28.897505505505507,5.28092892892893,-25.74862862862863,-15.44917717717718,29.29111511511511
-32.571195195195195,-28.7007007007007,16.105193193193188,29.75032632632633,-28.24148948948949
-24.23979179179179,25.879831831831837,28.5038958958959,8.3642042042042,-14.858762762762762
-31.91517917917918,-2.525661661661662,-30.996756756756756,29.028708708708706,1.6728408408408413
-32.04638238238238,29.028708708708706,-28.831903903903903,31.259163163163166,-31.98078078078078
-30.73435035035035,-27.191863863863865,-3.0504744744744734,-6.002546546546547,-0.6888168168168178
-13.284324324324324,-21.74693093093093,32.37439039039039,3.8376936936936943,31.12795995995996
-13.284324324324324,-25.355019019019018,8.1673993993994,3.5752872872872885,-31.718374374374374
-23.452572572572574,32.7023983983984,-24.5021981981982,-32.7023983983984,-10.266650650650654
-17.876436436436435,29.159911911911912,-5.543335335335335,30.275139139139135,12.759511511511512
-29.35671671671672,0.5576136136136114,-13.48112912912913,-32.11198398398398,1.2136296296296294
-18.72925725725726,-25.683027027027027,-32.636796796796794,32.50559359359359,19.582078078078077
